Nama Pos,Kabupaten,Kecamatan,Tanggal,Jan,Feb,Mar,Apr,Mei,Jun,Jul,Ags,Sep,Okt,Nov,Des
Kersana Provinsi :Jawa Tengah,Brebes,Kersana,8,3.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kersana Provinsi :Jawa Tengah,Brebes,Kersana,9,33.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Kersana Provinsi :Jawa Tengah,Brebes,Kersana,10,43.0,21.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,21.0
Kersana Provinsi :Jawa Tengah,Brebes,Kersana,11,4.0,41.0,1.0,20.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0
Kersana Provinsi :Jawa Tengah,Brebes,Kersana,12,2.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0
Kersana Provinsi :Jawa Tengah,Brebes,Kersana,13,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0
Kersana Provinsi :Jawa Tengah,Brebes,Kersana,14,0.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,23.0,0.0,24.0,0.0
Kersana Provinsi :Jawa Tengah,Brebes,Kersana,15,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
Kersana Provinsi :Jawa Tengah,Brebes,Kersana,16,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
Kersana Provinsi :Jawa Tengah,Brebes,Kersana,17,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,34.0
Kersana Provinsi :Jawa Tengah,Brebes,Kersana,18,0.0,39.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,2.0,24.0,0.0
Kersana Provinsi :Jawa Tengah,Brebes,Kersana,19,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Kersana Provinsi :Jawa Tengah,Brebes,Kersana,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kersana Provinsi :Jawa Tengah,Brebes,Kersana,21,1.0,0.0,9.0,0.0,0.0,9.0,0.0,20.0,0.0,0.0,4.0,3.0
Kersana Provinsi :Jawa Tengah,Brebes,Kersana,22,23.0,10.0,12.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,19.0,1.0
Kersana Provinsi :Jawa Tengah,Brebes,Kersana,23,2.0,1.0,4.0,2.0,0.0,18.0,6.0,0.0,11.0,0.0,0.0,0.0
Kersana Provinsi :Jawa Tengah,Brebes,Kersana,24,18.0,19.0,3.0,0.0,13.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
Kersana Provinsi :Jawa Tengah,Brebes,Kersana,25,0.0,33.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kersana Provinsi :Jawa Tengah,Brebes,Kersana,26,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,12.0,0.0,7.0
Kersana Provinsi :Jawa Tengah,Brebes,Kersana,27,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,0.0,2.0
Kersana Provinsi :Jawa Tengah,Brebes,Kersana,28,1.0,9.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Kersana Provinsi :Jawa Tengah,Brebes,Kersana,29,7.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,10.0
Kersana Provinsi :Jawa Tengah,Brebes,Kersana,30,5.0,0.0,80.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,2.0,0.0
Kersana Provinsi :Jawa Tengah,Brebes,Kersana,31,0.0,0.0,25.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,1,31.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,2,32.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,3,0.0,4.0,32.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,4,0.0,8.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,5,2.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,6,13.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,7,0.0,22.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,8,3.0,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,9,21.0,0.0,36.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,22.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,10,0.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,11,3.0,19.0,0.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,12,2.0,22.0,4.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,13,22.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,5.0,0.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,14,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,15,0.0,7.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,1.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,16,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,17,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,18,4.0,51.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,2.0,3.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,19,1.0,7.0,0.0,11.0,0.0,20.0,0.0,0.0,19.0,0.0,1.0,0.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,20,2.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,21,4.0,0.0,58.0,0.0,0.0,26.0,0.0,6.0,0.0,0.0,10.0,1.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,22,17.0,0.0,40.0,0.0,7.0,12.0,0.0,0.0,1.0,0.0,161.0,0.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,23,0.0,30.0,0.0,3.0,0.0,4.0,2.0,0.0,18.0,0.0,0.0,0.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,24,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,25,0.0,33.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,6.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,27,36.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,25.0,1.0,15.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,28,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,29,3.0,0.0,10.0,0.0,31.0,0.0,0.0,16.0,0.0,0.0,0.0,20.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,30,2.0,0.0,2.0,0.0,18.0,3.0,0.0,0.0,0.0,17.0,0.0,0.0
PESAYANGAN Provinsi :Jawa Tengah,Tegal,Talang,31,15.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,1,117.0,17.0,0.0,11.0,0.0,0.0,25.0,43.0,0.0,0.0,5.0,3.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,2,10.0,49.0,0.0,40.0,0.0,0.0,0.0,6.0,0.0,0.0,35.0,0.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,3,0.0,24.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,4,0.0,10.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,5,19.0,16.0,21.0,7.0,35.0,0.0,0.0,5.0,0.0,46.0,16.0,0.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,6,3.0,64.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,7,0.0,106.0,0.0,8.0,33.0,1.0,0.0,0.0,4.0,0.0,0.0,17.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,8,27.0,109.0,3.0,7.0,1.0,1.0,0.0,63.0,0.0,0.0,0.0,18.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,9,116.0,20.0,52.0,53.0,0.0,1.0,0.0,2.0,15.0,0.0,0.0,0.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,10,45.0,10.0,9.0,2.0,0.0,11.0,8.0,30.0,0.0,0.0,59.0,42.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,11,0.0,46.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,27.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,12,77.0,59.0,1.0,45.0,20.0,12.0,0.0,0.0,30.0,0.0,0.0,51.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,13,48.0,36.0,0.0,0.0,5.0,0.0,0.0,0.0,23.0,0.0,27.0,12.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,14,75.0,2.0,23.0,33.0,0.0,0.0,0.0,1.0,14.0,0.0,5.0,1.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,15,0.0,40.0,37.0,3.0,0.0,8.0,0.0,0.0,26.0,0.0,11.0,16.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,16,0.0,27.0,2.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,17,0.0,64.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,50.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,18,22.0,6.0,0.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,28.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,19,238.0,53.0,3.0,33.0,0.0,28.0,10.0,6.0,1.0,26.0,47.0,13.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,20,17.0,114.0,19.0,6.0,0.0,10.0,0.0,36.0,1.0,6.0,4.0,0.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,21,25.0,22.0,98.0,9.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,38.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,22,29.0,7.0,10.0,0.0,14.0,19.0,0.0,2.0,0.0,39.0,35.0,2.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,23,22.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,24.0,21.0,57.0,0.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,24,0.0,5.0,0.0,0.0,0.0,32.0,2.0,0.0,0.0,0.0,0.0,75.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,25,8.0,104.0,74.0,16.0,2.0,0.0,0.0,0.0,7.0,0.0,7.0,5.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,26,0.0,49.0,26.0,8.0,0.0,4.0,0.0,0.0,8.0,8.0,9.0,77.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,27,63.0,0.0,1.0,28.0,0.0,2.0,0.0,0.0,7.0,33.0,8.0,3.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,28,53.0,1.0,49.0,0.0,0.0,3.0,0.0,0.0,0.0,21.0,4.0,115.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,29,98.0,0.0,65.0,0.0,27.0,32.0,0.0,0.0,26.0,6.0,0.0,19.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,30,31.0,0.0,100.0,0.0,39.0,0.0,0.0,2.0,0.0,0.0,27.0,4.0
Tapak Menjangan Provinsi :Jawa Tengah,Pekalongan,Doro,31,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,29.0
Wonotunggal Provinsi :Jawa Tengah,Batang,Wonotunggal,1,10.0,57.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
Wonotunggal Provinsi :Jawa Tengah,Batang,Wonotunggal,2,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Wonotunggal Provinsi :Jawa Tengah,Batang,Wonotunggal,3,1.0,44.0,20.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
Wonotunggal Provinsi :Jawa Tengah,Batang,Wonotunggal,4,0.0,21.0,3.0,4.0,4.0,0.0,0.0,12.0,0.0,1.0,6.0,0.0
Wonotunggal Provinsi :Jawa Tengah,Batang,Wonotunggal,5,7.0,79.0,3.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,3.0
Wonotunggal Provinsi :Jawa Tengah,Batang,Wonotunggal,6,3.0,71.0,47.0,17.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Wonotunggal Provinsi :Jawa Tengah,Batang,Wonotunggal,7,26.0,206.0,12.0,18.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0
Wonotunggal Provinsi :Jawa Tengah,Batang,Wonotunggal,8,110.0,17.0,55.0,16.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
Wonotunggal Provinsi :Jawa Tengah,Batang,Wonotunggal,9,33.0,10.0,7.0,0.0,0.0,2.0,39.0,0.0,0.0,0.0,40.0,8.0
Wonotunggal Provinsi :Jawa Tengah,Batang,Wonotunggal,10,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,24.0
Wonotunggal Provinsi :Jawa Tengah,Batang,Wonotunggal,11,7.0,8.0,3.0,85.0,75.0,2.0,0.0,0.0,29.0,0.0,2.0,40.0
