Nama Pos,Kabupaten,Kecamatan,Tanggal,Jan,Feb,Mar,Apr,Mei,Jun,Jul,Ags,Sep,Okt,Nov,Des
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,26,90.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,27,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,28,190.0,90.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,1,90.0,130.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,230.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,2,30.0,0.0,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,3,0.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,4,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,5,20.0,60.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,6,0.0,20.0,80.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,7,0.0,0.0,30.0,20.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,8,20.0,230.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,9,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,10,20.0,240.0,160.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,11,0.0,20.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,12,30.0,260.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,13,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,14,0.0,0.0,10.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,15,60.0,0.0,20.0,120.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,16,0.0,30.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,80.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,17,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,18,120.0,20.0,210.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,19,0.0,30.0,60.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,20,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,22,150.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,23,70.0,40.0,50.0,0.0,50.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,24,20.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,25,30.0,0.0,120.0,30.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,26,180.0,20.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,50.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,27,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,28,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,10.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,1,60.0,30.0,70.0,110.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,2,70.0,50.0,140.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,3,0.0,80.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,4,0.0,0.0,30.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,5,0.0,0.0,60.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,6,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,7,110.0,10.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,8,80.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,9,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,10,0.0,120.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,11,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,12,0.0,0.0,30.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,13,0.0,90.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,14,0.0,40.0,0.0,20.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,15,10.0,50.0,180.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,16,70.0,0.0,130.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,17,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,18,0.0,110.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,19,0.0,90.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,20,0.0,70.0,100.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,22,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,23,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,24,70.0,10.0,80.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,25,0.0,70.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,26,30.0,180.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,27,0.0,110.0,40.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,28,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,1,270.0,0.0,280.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,220.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,2,10.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,3,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,4,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,5,0.0,110.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,6,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,7,0.0,190.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,8,0.0,0.0,0.0,190.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,9,180.0,0.0,250.0,20.0,120.0,0.0,0.0,0.0,0.0,0.0,320.0,40.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,10,130.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,11,50.0,290.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,12,270.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,130.0,0.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,13,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,14,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,15,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,16,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,17,380.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,19,150.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,22,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,240.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,23,160.0,150.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,24,40.0,420.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,25,180.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,26,280.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,27,290.0,30.0,170.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,0.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,28,340.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,410.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,1,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,2,0.0,30.0,30.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,3,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,4,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,5,0.0,30.0,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,6,0.0,60.0,40.0,430.0,150.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,7,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,8,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,9,0.0,0.0,0.0,10.0,330.0,0.0,0.0,0.0,0.0,0.0,90.0,20.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,10,20.0,60.0,30.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,11,300.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,12,530.0,210.0,0.0,370.0,0.0,0.0,0.0,0.0,40.0,0.0,420.0,0.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,13,80.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,14,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,15,50.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,16,0.0,40.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,210.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,17,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,18,560.0,80.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,19,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,20,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,22,690.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,23,370.0,190.0,230.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,24,20.0,10.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,25,70.0,100.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,26,460.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.0,0.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,27,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,240.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,28,1290.0,30.0,460.0,660.0,0.0,0.0,0.0,0.0,0.0,80.0,30.0,120.0
Berugenjang Provinsi :Jawa Tengah,Kudus,Undaan,1,320.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0
Berugenjang Provinsi :Jawa Tengah,Kudus,Undaan,2,0.0,0.0,80.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0
Berugenjang Provinsi :Jawa Tengah,Kudus,Undaan,3,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Berugenjang Provinsi :Jawa Tengah,Kudus,Undaan,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Berugenjang Provinsi :Jawa Tengah,Kudus,Undaan,5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0
Berugenjang Provinsi :Jawa Tengah,Kudus,Undaan,6,0.0,80.0,70.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
Berugenjang Provinsi :Jawa Tengah,Kudus,Undaan,7,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0
Berugenjang Provinsi :Jawa Tengah,Kudus,Undaan,8,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0
Berugenjang Provinsi :Jawa Tengah,Kudus,Undaan,9,0.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
