Nama Pos,Kabupaten,Kecamatan,Tanggal,Jan,Feb,Mar,Apr,Mei,Jun,Jul,Ags,Sep,Okt,Nov,Des
Merden Provinsi :Jawa tengah,Kebumen,Prembun,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,22,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,23,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,24,45.0,3.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,25,31.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,26,1.0,35.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,27,21.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,354.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,2,68.0,42.0,468.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,3,823.0,0.0,270.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,71.0,15.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,4,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,5,274.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,6,0.0,348.0,56.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,7,18.0,315.0,273.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,8,0.0,518.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,10,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,11,0.0,43.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,13.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,12,40.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,13,133.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,14,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,15,12.0,99.0,91.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,23.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,16,990.0,0.0,514.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,17,1183.0,135.0,190.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,18,323.0,225.0,1550.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,19,12.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,20,46.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,22,153.0,153.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,23,230.0,0.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,24,190.0,10.0,585.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,25,45.0,398.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,26,76.0,140.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,27,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,28,82.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
Badran Provinsi :Jawa Tengah,Temanggung,Secang,1,0.0,134.0,37.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,55.0,225.0
Badran Provinsi :Jawa Tengah,Temanggung,Secang,2,35.0,107.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Badran Provinsi :Jawa Tengah,Temanggung,Secang,3,0.0,123.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
Badran Provinsi :Jawa Tengah,Temanggung,Secang,4,0.0,0.0,0.0,1695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
Badran Provinsi :Jawa Tengah,Temanggung,Secang,5,0.0,57.0,0.0,50.0,0.0,75.0,0.0,0.0,0.0,0.0,30.0,0.0
Badran Provinsi :Jawa Tengah,Temanggung,Secang,6,0.0,42.0,75.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Badran Provinsi :Jawa Tengah,Temanggung,Secang,7,0.0,0.0,58.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0
Badran Provinsi :Jawa Tengah,Temanggung,Secang,8,38.0,42.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Badran Provinsi :Jawa Tengah,Temanggung,Secang,9,0.0,38.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0
Badran Provinsi :Jawa Tengah,Temanggung,Secang,10,42.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
Badran Provinsi :Jawa Tengah,Temanggung,Secang,11,48.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
Badran Provinsi :Jawa Tengah,Temanggung,Secang,12,32.0,0.0,63.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Badran Provinsi :Jawa Tengah,Temanggung,Secang,13,37.0,53.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0
Badran Provinsi :Jawa Tengah,Temanggung,Secang,14,25.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0
Badran Provinsi :Jawa Tengah,Temanggung,Secang,15,0.0,465.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
Badran Provinsi :Jawa Tengah,Temanggung,Secang,16,0.0,374.0,218.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
Badran Provinsi :Jawa Tengah,Temanggung,Secang,17,23.0,115.0,47.0,1195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0
Badran Provinsi :Jawa Tengah,Temanggung,Secang,18,78.0,57.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.0
Badran Provinsi :Jawa Tengah,Temanggung,Secang,19,134.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0
Badran Provinsi :Jawa Tengah,Temanggung,Secang,20,42.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,75.0
Badran Provinsi :Jawa Tengah,Temanggung,Secang,22,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Badran Provinsi :Jawa Tengah,Temanggung,Secang,23,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0
Badran Provinsi :Jawa Tengah,Temanggung,Secang,24,557.0,62.0,952.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Badran Provinsi :Jawa Tengah,Temanggung,Secang,25,485.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0
Badran Provinsi :Jawa Tengah,Temanggung,Secang,26,218.0,60.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
Badran Provinsi :Jawa Tengah,Temanggung,Secang,27,65.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
Badran Provinsi :Jawa Tengah,Temanggung,Secang,28,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
Sawangan Provinsi :Jawa Tengah,Magelang,Sawangan,1,20.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,1200.0
Sawangan Provinsi :Jawa Tengah,Magelang,Sawangan,2,230.0,30.0,410.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0
Sawangan Provinsi :Jawa Tengah,Magelang,Sawangan,3,220.0,0.0,80.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,760.0
Sawangan Provinsi :Jawa Tengah,Magelang,Sawangan,4,50.0,60.0,50.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0
Sawangan Provinsi :Jawa Tengah,Magelang,Sawangan,5,60.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0
Sawangan Provinsi :Jawa Tengah,Magelang,Sawangan,6,80.0,50.0,230.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sawangan Provinsi :Jawa Tengah,Magelang,Sawangan,7,0.0,440.0,590.0,110.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0
Sawangan Provinsi :Jawa Tengah,Magelang,Sawangan,8,90.0,120.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
Sawangan Provinsi :Jawa Tengah,Magelang,Sawangan,9,0.0,370.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sawangan Provinsi :Jawa Tengah,Magelang,Sawangan,10,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,110.0
Sawangan Provinsi :Jawa Tengah,Magelang,Sawangan,11,40.0,590.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,90.0
Sawangan Provinsi :Jawa Tengah,Magelang,Sawangan,12,310.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0
Sawangan Provinsi :Jawa Tengah,Magelang,Sawangan,13,200.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Sawangan Provinsi :Jawa Tengah,Magelang,Sawangan,14,330.0,470.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0
Sawangan Provinsi :Jawa Tengah,Magelang,Sawangan,15,180.0,350.0,20.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,40.0
Sawangan Provinsi :Jawa Tengah,Magelang,Sawangan,16,880.0,290.0,360.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0
Sawangan Provinsi :Jawa Tengah,Magelang,Sawangan,17,110.0,360.0,540.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
Sawangan Provinsi :Jawa Tengah,Magelang,Sawangan,18,890.0,470.0,340.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0
Sawangan Provinsi :Jawa Tengah,Magelang,Sawangan,19,20.0,430.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0
Sawangan Provinsi :Jawa Tengah,Magelang,Sawangan,20,50.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0
Sawangan Provinsi :Jawa Tengah,Magelang,Sawangan,22,140.0,130.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Sawangan Provinsi :Jawa Tengah,Magelang,Sawangan,23,170.0,230.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,60.0
Sawangan Provinsi :Jawa Tengah,Magelang,Sawangan,24,290.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sawangan Provinsi :Jawa Tengah,Magelang,Sawangan,25,260.0,330.0,20.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sawangan Provinsi :Jawa Tengah,Magelang,Sawangan,26,180.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sawangan Provinsi :Jawa Tengah,Magelang,Sawangan,27,190.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sawangan Provinsi :Jawa Tengah,Magelang,Sawangan,28,0.0,20.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
Pejengkolan Provinsi :Jawa tengah,Kebumen,Padureso,1,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,534.0
Pejengkolan Provinsi :Jawa tengah,Kebumen,Padureso,2,3.0,33.0,10.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0
Pejengkolan Provinsi :Jawa tengah,Kebumen,Padureso,3,89.0,0.0,17.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,128.0,7.0
Pejengkolan Provinsi :Jawa tengah,Kebumen,Padureso,4,146.0,21.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,306.0
Pejengkolan Provinsi :Jawa tengah,Kebumen,Padureso,5,0.0,185.0,18.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
Pejengkolan Provinsi :Jawa tengah,Kebumen,Padureso,6,24.0,17.0,31.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pejengkolan Provinsi :Jawa tengah,Kebumen,Padureso,7,15.0,237.0,13.0,35.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0
Pejengkolan Provinsi :Jawa tengah,Kebumen,Padureso,8,10.0,36.0,0.0,38.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
Pejengkolan Provinsi :Jawa tengah,Kebumen,Padureso,9,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
Pejengkolan Provinsi :Jawa tengah,Kebumen,Padureso,10,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pejengkolan Provinsi :Jawa tengah,Kebumen,Padureso,11,0.0,22.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
Pejengkolan Provinsi :Jawa tengah,Kebumen,Padureso,12,0.0,73.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pejengkolan Provinsi :Jawa tengah,Kebumen,Padureso,13,53.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
Pejengkolan Provinsi :Jawa tengah,Kebumen,Padureso,14,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0
Pejengkolan Provinsi :Jawa tengah,Kebumen,Padureso,15,98.0,0.0,283.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
Pejengkolan Provinsi :Jawa tengah,Kebumen,Padureso,16,915.0,0.0,593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pejengkolan Provinsi :Jawa tengah,Kebumen,Padureso,17,1624.0,483.0,396.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Pejengkolan Provinsi :Jawa tengah,Kebumen,Padureso,18,112.0,0.0,878.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Pejengkolan Provinsi :Jawa tengah,Kebumen,Padureso,19,194.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,7.0
Pejengkolan Provinsi :Jawa tengah,Kebumen,Padureso,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
Pejengkolan Provinsi :Jawa tengah,Kebumen,Padureso,22,48.0,33.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pejengkolan Provinsi :Jawa tengah,Kebumen,Padureso,23,39.0,0.0,505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0
Pejengkolan Provinsi :Jawa tengah,Kebumen,Padureso,24,118.0,4.0,416.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0
Pejengkolan Provinsi :Jawa tengah,Kebumen,Padureso,25,40.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pejengkolan Provinsi :Jawa tengah,Kebumen,Padureso,26,477.0,265.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pejengkolan Provinsi :Jawa tengah,Kebumen,Padureso,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
Pejengkolan Provinsi :Jawa tengah,Kebumen,Padureso,28,338.0,13.0,43.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pohkumbang Provinsi :Jawa tengah,Kebumen,Karanganyar,1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
Pohkumbang Provinsi :Jawa tengah,Kebumen,Karanganyar,2,0.0,0.0,44.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0
Pohkumbang Provinsi :Jawa tengah,Kebumen,Karanganyar,3,134.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,5.0
Pohkumbang Provinsi :Jawa tengah,Kebumen,Karanganyar,4,0.0,0.0,43.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0
Pohkumbang Provinsi :Jawa tengah,Kebumen,Karanganyar,5,35.0,59.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pohkumbang Provinsi :Jawa tengah,Kebumen,Karanganyar,6,0.0,143.0,2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pohkumbang Provinsi :Jawa tengah,Kebumen,Karanganyar,7,0.0,70.0,16.0,6.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Pohkumbang Provinsi :Jawa tengah,Kebumen,Karanganyar,8,4.0,0.0,0.0,3.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Pohkumbang Provinsi :Jawa tengah,Kebumen,Karanganyar,9,0.0,3.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pohkumbang Provinsi :Jawa tengah,Kebumen,Karanganyar,10,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pohkumbang Provinsi :Jawa tengah,Kebumen,Karanganyar,11,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0
Pohkumbang Provinsi :Jawa tengah,Kebumen,Karanganyar,12,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
Pohkumbang Provinsi :Jawa tengah,Kebumen,Karanganyar,13,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Pohkumbang Provinsi :Jawa tengah,Kebumen,Karanganyar,14,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
Pohkumbang Provinsi :Jawa tengah,Kebumen,Karanganyar,15,10.0,0.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,21.0
Pohkumbang Provinsi :Jawa tengah,Kebumen,Karanganyar,16,218.0,0.0,132.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
Pohkumbang Provinsi :Jawa tengah,Kebumen,Karanganyar,17,59.0,41.0,80.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pohkumbang Provinsi :Jawa tengah,Kebumen,Karanganyar,18,39.0,2.0,59.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Pohkumbang Provinsi :Jawa tengah,Kebumen,Karanganyar,19,31.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0
Pohkumbang Provinsi :Jawa tengah,Kebumen,Karanganyar,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Pohkumbang Provinsi :Jawa tengah,Kebumen,Karanganyar,22,21.0,41.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pohkumbang Provinsi :Jawa tengah,Kebumen,Karanganyar,23,19.0,52.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pohkumbang Provinsi :Jawa tengah,Kebumen,Karanganyar,24,32.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
Pohkumbang Provinsi :Jawa tengah,Kebumen,Karanganyar,25,66.0,7.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0
Pohkumbang Provinsi :Jawa tengah,Kebumen,Karanganyar,26,23.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pohkumbang Provinsi :Jawa tengah,Kebumen,Karanganyar,27,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pohkumbang Provinsi :Jawa tengah,Kebumen,Karanganyar,28,28.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Poncol Gelangan Provinsi :Jawa Tengah,Magelang,Magelang Utara,1,0.0,21.0,9.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,32.0,44.0
Poncol Gelangan Provinsi :Jawa Tengah,Magelang,Magelang Utara,2,11.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0
Poncol Gelangan Provinsi :Jawa Tengah,Magelang,Magelang Utara,3,11.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0
Poncol Gelangan Provinsi :Jawa Tengah,Magelang,Magelang Utara,4,3.0,7.0,24.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Poncol Gelangan Provinsi :Jawa Tengah,Magelang,Magelang Utara,5,7.0,3.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
Poncol Gelangan Provinsi :Jawa Tengah,Magelang,Magelang Utara,6,0.0,3.0,4.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
