Nama Pos,Kabupaten,Kecamatan,Tanggal,Jan,Feb,Mar,Apr,Mei,Jun,Jul,Ags,Sep,Okt,Nov,Des
Deles Provinsi :Jawa Tengah,Klaten,Kemalang,19,130.0,510.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deles Provinsi :Jawa Tengah,Klaten,Kemalang,20,260.0,200.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deles Provinsi :Jawa Tengah,Klaten,Kemalang,21,100.0,180.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deles Provinsi :Jawa Tengah,Klaten,Kemalang,23,250.0,130.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deles Provinsi :Jawa Tengah,Klaten,Kemalang,24,450.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deles Provinsi :Jawa Tengah,Klaten,Kemalang,25,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deles Provinsi :Jawa Tengah,Klaten,Kemalang,26,170.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deles Provinsi :Jawa Tengah,Klaten,Kemalang,27,130.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deles Provinsi :Jawa Tengah,Klaten,Kemalang,28,0.0,0.0,140.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deles Provinsi :Jawa Tengah,Klaten,Kemalang,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deles Provinsi :Jawa Tengah,Klaten,Kemalang,30,570.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deles Provinsi :Jawa Tengah,Klaten,Kemalang,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,1,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,60.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,2,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,4,250.0,240.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,5,160.0,50.0,860.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,6,670.0,0.0,1080.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,7,680.0,450.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,8,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,9,110.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,10,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,11,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,12,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,13,470.0,180.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,14,0.0,970.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,15,0.0,620.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,16,250.0,410.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,17,170.0,0.0,1270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,18,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,150.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,19,0.0,70.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,20,170.0,360.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,21,270.0,520.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,23,780.0,590.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,24,0.0,110.0,50.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,25,470.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,26,170.0,0.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,27,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,28,0.0,0.0,60.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,30,1050.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,680.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,1,0.0,0.0,130.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,2,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,3,70.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,4,210.0,100.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,5,110.0,20.0,230.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,6,60.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,7,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,8,30.0,70.0,40.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,9,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,10,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,12,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,13,110.0,150.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,14,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,15,0.0,30.0,250.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,16,220.0,150.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,17,160.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,19,60.0,580.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,20,250.0,280.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,21,160.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,23,0.0,0.0,360.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,24,160.0,120.0,120.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,25,120.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,26,90.0,90.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,27,170.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,28,0.0,90.0,120.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,29,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,30,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,31,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,1,0.0,0.0,170.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,2,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,3,120.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,4,290.0,130.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,5,120.0,90.0,270.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,6,40.0,0.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,7,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,8,50.0,50.0,60.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,9,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,10,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,12,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,13,90.0,210.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,14,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,15,0.0,20.0,350.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,16,210.0,200.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,17,190.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,19,100.0,550.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,20,270.0,360.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,22,310.0,270.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,23,0.0,0.0,400.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,200.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,24,190.0,210.0,210.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,25,160.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,26,150.0,150.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,27,200.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,28,0.0,120.0,150.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,29,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,30,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,31,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,1,0.0,0.0,210.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,3,90.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,4,150.0,110.0,250.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,5,100.0,60.0,850.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,6,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,7,0.0,30.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,8,20.0,60.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,9,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,10,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,11,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,12,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,13,70.0,180.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,14,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,15,0.0,20.0,230.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,16,200.0,160.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,17,170.0,0.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,18,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,19,80.0,550.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,20,210.0,270.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,21,120.0,150.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,23,210.0,220.0,370.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,130.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,24,0.0,200.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,25,120.0,120.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,26,100.0,210.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,27,190.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,28,0.0,100.0,90.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,29,70.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,30,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,31,0.0,0.0,90.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,1,100.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,2,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,3,0.0,100.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,4,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,5,270.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,6,300.0,100.0,830.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,7,50.0,200.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,8,420.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,9,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,11,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,12,390.0,310.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,13,400.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,14,300.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,15,200.0,160.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,16,400.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,17,100.0,430.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,18,150.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,19,250.0,600.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
