Nama Pos,Kabupaten,Kecamatan,Tanggal,Jan,Feb,Mar,Apr,Mei,Jun,Jul,Ags,Sep,Okt,Nov,Des
Reban Provinsi :Jawa Tengah,Batang,Reban,14,50.0,10.0,90.0,220.0,90.0,250.0,0.0,210.0,0.0,130.0,60.0,90.0
Reban Provinsi :Jawa Tengah,Batang,Reban,15,0.0,30.0,60.0,0.0,170.0,230.0,0.0,40.0,50.0,30.0,0.0,280.0
Reban Provinsi :Jawa Tengah,Batang,Reban,16,30.0,100.0,240.0,0.0,350.0,80.0,50.0,110.0,30.0,400.0,90.0,80.0
Reban Provinsi :Jawa Tengah,Batang,Reban,17,20.0,500.0,90.0,0.0,420.0,60.0,0.0,50.0,20.0,0.0,0.0,120.0
Reban Provinsi :Jawa Tengah,Batang,Reban,18,30.0,1160.0,80.0,180.0,370.0,50.0,0.0,0.0,0.0,150.0,0.0,60.0
Reban Provinsi :Jawa Tengah,Batang,Reban,19,900.0,570.0,180.0,0.0,430.0,250.0,0.0,0.0,0.0,750.0,0.0,110.0
Reban Provinsi :Jawa Tengah,Batang,Reban,20,1130.0,0.0,220.0,220.0,530.0,0.0,0.0,20.0,0.0,100.0,0.0,50.0
Reban Provinsi :Jawa Tengah,Batang,Reban,21,310.0,0.0,60.0,260.0,210.0,0.0,0.0,50.0,40.0,100.0,210.0,0.0
Reban Provinsi :Jawa Tengah,Batang,Reban,22,10.0,240.0,420.0,170.0,110.0,50.0,0.0,30.0,70.0,0.0,50.0,100.0
Reban Provinsi :Jawa Tengah,Batang,Reban,23,10.0,0.0,0.0,0.0,250.0,0.0,40.0,0.0,40.0,270.0,130.0,60.0
Reban Provinsi :Jawa Tengah,Batang,Reban,24,50.0,30.0,30.0,50.0,230.0,230.0,90.0,0.0,0.0,150.0,30.0,50.0
Reban Provinsi :Jawa Tengah,Batang,Reban,25,0.0,190.0,0.0,710.0,110.0,90.0,0.0,0.0,80.0,110.0,0.0,0.0
Reban Provinsi :Jawa Tengah,Batang,Reban,26,250.0,250.0,0.0,240.0,80.0,40.0,0.0,0.0,0.0,180.0,250.0,50.0
Reban Provinsi :Jawa Tengah,Batang,Reban,27,280.0,120.0,320.0,0.0,740.0,430.0,0.0,80.0,0.0,80.0,110.0,80.0
Reban Provinsi :Jawa Tengah,Batang,Reban,28,90.0,100.0,60.0,0.0,0.0,370.0,0.0,50.0,0.0,90.0,90.0,90.0
Reban Provinsi :Jawa Tengah,Batang,Reban,29,0.0,0.0,0.0,0.0,50.0,0.0,0.0,20.0,0.0,50.0,350.0,90.0
Reban Provinsi :Jawa Tengah,Batang,Reban,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,120.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,1,250.0,250.0,250.0,170.0,270.0,270.0,0.0,0.0,0.0,170.0,250.0,100.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,2,100.0,200.0,230.0,230.0,150.0,100.0,0.0,0.0,0.0,250.0,200.0,50.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,3,150.0,300.0,170.0,250.0,150.0,100.0,0.0,0.0,130.0,270.0,270.0,100.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,4,0.0,350.0,200.0,150.0,190.0,150.0,100.0,0.0,100.0,100.0,150.0,0.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,5,0.0,260.0,130.0,100.0,300.0,170.0,150.0,50.0,0.0,180.0,100.0,150.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,6,300.0,400.0,150.0,170.0,180.0,200.0,0.0,100.0,0.0,0.0,180.0,280.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,7,250.0,300.0,70.0,200.0,150.0,0.0,0.0,150.0,250.0,200.0,150.0,200.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,8,0.0,250.0,100.0,250.0,270.0,170.0,50.0,0.0,200.0,350.0,300.0,400.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,9,300.0,300.0,50.0,180.0,250.0,0.0,70.0,0.0,250.0,0.0,350.0,500.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,10,150.0,220.0,0.0,50.0,100.0,0.0,0.0,50.0,300.0,140.0,250.0,0.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,11,100.0,160.0,100.0,200.0,100.0,0.0,100.0,150.0,0.0,370.0,300.0,170.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,12,400.0,250.0,170.0,300.0,130.0,100.0,350.0,350.0,50.0,300.0,350.0,0.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,13,800.0,400.0,400.0,250.0,100.0,180.0,300.0,200.0,170.0,250.0,150.0,200.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,14,230.0,190.0,500.0,100.0,180.0,200.0,150.0,150.0,250.0,180.0,250.0,150.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,15,90.0,100.0,150.0,120.0,120.0,250.0,170.0,300.0,150.0,250.0,200.0,170.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,16,100.0,120.0,170.0,180.0,50.0,270.0,250.0,170.0,140.0,100.0,400.0,300.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,17,180.0,150.0,100.0,300.0,0.0,250.0,200.0,200.0,180.0,120.0,250.0,270.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,18,350.0,100.0,400.0,350.0,150.0,200.0,0.0,0.0,120.0,150.0,900.0,100.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,19,150.0,170.0,300.0,450.0,50.0,300.0,0.0,50.0,100.0,0.0,0.0,150.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,20,190.0,190.0,600.0,400.0,0.0,400.0,0.0,180.0,0.0,280.0,0.0,350.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,21,170.0,150.0,370.0,160.0,170.0,160.0,100.0,100.0,0.0,200.0,300.0,250.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,22,150.0,250.0,250.0,250.0,150.0,350.0,180.0,150.0,150.0,300.0,350.0,150.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,23,300.0,200.0,300.0,200.0,80.0,200.0,0.0,100.0,280.0,350.0,0.0,400.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,24,280.0,250.0,150.0,450.0,100.0,270.0,0.0,0.0,50.0,300.0,300.0,260.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,25,400.0,150.0,300.0,300.0,170.0,250.0,0.0,0.0,0.0,450.0,400.0,370.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,26,250.0,350.0,260.0,260.0,120.0,300.0,0.0,0.0,0.0,300.0,150.0,150.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,27,170.0,300.0,250.0,100.0,180.0,100.0,0.0,0.0,0.0,0.0,150.0,170.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,28,150.0,100.0,350.0,150.0,160.0,0.0,0.0,0.0,0.0,100.0,0.0,150.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,29,220.0,0.0,150.0,350.0,100.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,30,350.0,0.0,400.0,100.0,50.0,0.0,0.0,0.0,350.0,0.0,0.0,100.0
Salem Provinsi : Jawa Tengah,Brebes,Salem,31,400.0,0.0,300.0,0.0,150.0,0.0,0.0,150.0,0.0,0.0,0.0,50.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,1,0.0,10.0,30.0,230.0,0.0,0.0,0.0,0.0,40.0,550.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,2,540.0,320.0,330.0,0.0,450.0,0.0,0.0,0.0,70.0,30.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,3,0.0,60.0,30.0,20.0,350.0,0.0,140.0,0.0,20.0,330.0,0.0,280.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,4,0.0,10.0,250.0,80.0,0.0,0.0,10.0,170.0,0.0,90.0,0.0,90.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,5,0.0,20.0,50.0,0.0,0.0,70.0,0.0,0.0,0.0,80.0,80.0,440.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,6,20.0,570.0,250.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,10.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,7,400.0,520.0,20.0,0.0,170.0,190.0,0.0,0.0,150.0,80.0,170.0,90.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,8,170.0,20.0,10.0,10.0,270.0,40.0,0.0,20.0,70.0,80.0,170.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,9,10.0,40.0,0.0,20.0,0.0,10.0,0.0,0.0,220.0,170.0,40.0,250.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,10,10.0,600.0,0.0,0.0,40.0,0.0,0.0,0.0,690.0,20.0,1130.0,100.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,11,70.0,0.0,200.0,50.0,150.0,140.0,0.0,0.0,60.0,40.0,130.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,12,640.0,420.0,320.0,40.0,90.0,140.0,30.0,0.0,180.0,120.0,10.0,50.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,13,320.0,720.0,400.0,0.0,0.0,100.0,370.0,190.0,0.0,350.0,170.0,330.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,14,50.0,150.0,110.0,0.0,0.0,210.0,40.0,150.0,30.0,60.0,10.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,15,30.0,500.0,170.0,0.0,130.0,60.0,150.0,90.0,0.0,0.0,400.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,16,0.0,0.0,40.0,0.0,10.0,0.0,310.0,70.0,0.0,190.0,70.0,240.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,17,470.0,20.0,790.0,580.0,0.0,180.0,370.0,230.0,80.0,20.0,0.0,40.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,18,700.0,180.0,0.0,10.0,0.0,50.0,0.0,0.0,30.0,0.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,19,130.0,130.0,50.0,280.0,0.0,30.0,0.0,0.0,10.0,40.0,850.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,20,150.0,0.0,100.0,20.0,0.0,10.0,0.0,300.0,30.0,70.0,0.0,160.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,21,90.0,130.0,0.0,300.0,560.0,260.0,0.0,0.0,0.0,130.0,0.0,110.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,22,600.0,310.0,0.0,0.0,210.0,110.0,0.0,0.0,0.0,120.0,0.0,290.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,23,170.0,20.0,0.0,0.0,0.0,0.0,80.0,0.0,30.0,270.0,0.0,410.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,24,20.0,30.0,200.0,0.0,0.0,90.0,0.0,0.0,110.0,20.0,0.0,20.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,25,0.0,0.0,0.0,20.0,80.0,100.0,0.0,0.0,0.0,30.0,40.0,40.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,26,30.0,20.0,300.0,0.0,0.0,20.0,0.0,0.0,0.0,160.0,0.0,30.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,27,680.0,500.0,370.0,0.0,140.0,600.0,0.0,0.0,0.0,120.0,50.0,80.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,28,300.0,50.0,10.0,20.0,0.0,70.0,0.0,0.0,0.0,0.0,20.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,29,220.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,30,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,31,70.0,0.0,350.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,1,210.0,0.0,10.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,2,50.0,40.0,20.0,0.0,40.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,3,0.0,130.0,360.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,150.0,0.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,4,0.0,120.0,530.0,280.0,0.0,0.0,40.0,0.0,0.0,40.0,0.0,0.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,5,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,6,610.0,80.0,60.0,10.0,0.0,120.0,0.0,0.0,30.0,0.0,0.0,0.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,7,0.0,260.0,100.0,0.0,0.0,40.0,300.0,0.0,0.0,0.0,30.0,0.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,8,0.0,90.0,0.0,0.0,0.0,20.0,0.0,0.0,10.0,0.0,0.0,0.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,9,140.0,220.0,0.0,0.0,0.0,30.0,0.0,0.0,10.0,140.0,0.0,0.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,10,110.0,190.0,40.0,40.0,0.0,80.0,0.0,0.0,30.0,70.0,140.0,700.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,11,110.0,40.0,150.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,350.0,0.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,12,140.0,30.0,0.0,0.0,0.0,120.0,0.0,0.0,60.0,0.0,30.0,0.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,13,10.0,90.0,50.0,0.0,0.0,0.0,40.0,0.0,0.0,190.0,0.0,0.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,14,0.0,140.0,0.0,0.0,0.0,0.0,240.0,0.0,20.0,90.0,30.0,0.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,15,20.0,0.0,80.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,30.0,0.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,16,0.0,0.0,40.0,0.0,0.0,0.0,720.0,0.0,0.0,420.0,30.0,0.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,17,260.0,0.0,10.0,0.0,0.0,10.0,30.0,0.0,20.0,0.0,0.0,10.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,18,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,60.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,19,370.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,200.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,20,10.0,0.0,0.0,10.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,21,240.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,140.0,320.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,22,10.0,170.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,30.0,0.0,850.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,23,0.0,0.0,20.0,0.0,40.0,0.0,0.0,0.0,220.0,0.0,0.0,410.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,24,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,25,240.0,10.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,26,20.0,0.0,50.0,350.0,0.0,0.0,0.0,0.0,0.0,70.0,30.0,30.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,27,40.0,0.0,0.0,70.0,410.0,720.0,0.0,0.0,0.0,0.0,60.0,130.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,28,40.0,30.0,80.0,70.0,0.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,29,0.0,0.0,10.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,30,100.0,0.0,0.0,20.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PESAYANGAN Provinsi : Jawa Tengah,Tegal,Talang,31,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,1,0.0,30.0,60.0,430.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,340.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,2,100.0,530.0,0.0,90.0,70.0,0.0,0.0,0.0,0.0,0.0,20.0,720.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,3,0.0,30.0,0.0,0.0,390.0,200.0,330.0,30.0,0.0,90.0,650.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,4,40.0,60.0,90.0,110.0,0.0,0.0,0.0,80.0,0.0,110.0,0.0,880.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,5,0.0,180.0,0.0,90.0,920.0,60.0,0.0,0.0,0.0,80.0,150.0,50.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,6,0.0,240.0,330.0,200.0,0.0,210.0,30.0,0.0,0.0,40.0,30.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,7,240.0,680.0,180.0,300.0,0.0,780.0,0.0,0.0,0.0,260.0,140.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,8,0.0,10.0,80.0,80.0,280.0,0.0,0.0,0.0,30.0,0.0,20.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,9,30.0,100.0,140.0,70.0,0.0,0.0,0.0,0.0,20.0,290.0,20.0,70.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,10,0.0,160.0,520.0,40.0,280.0,40.0,0.0,0.0,0.0,220.0,50.0,50.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,11,120.0,560.0,70.0,90.0,170.0,20.0,0.0,0.0,0.0,0.0,180.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,12,420.0,890.0,90.0,30.0,100.0,880.0,0.0,30.0,240.0,430.0,100.0,20.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,13,440.0,370.0,250.0,30.0,760.0,60.0,120.0,0.0,0.0,130.0,0.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,14,70.0,10.0,70.0,0.0,0.0,0.0,70.0,430.0,320.0,520.0,0.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,15,470.0,0.0,310.0,40.0,230.0,360.0,510.0,0.0,50.0,30.0,10.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,16,230.0,80.0,150.0,0.0,470.0,0.0,400.0,90.0,0.0,290.0,80.0,310.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,17,330.0,610.0,30.0,0.0,370.0,240.0,50.0,160.0,40.0,30.0,0.0,30.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,18,830.0,150.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,640.0,150.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,19,360.0,190.0,340.0,0.0,150.0,0.0,0.0,0.0,0.0,380.0,120.0,670.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,20,1020.0,0.0,30.0,630.0,1360.0,0.0,0.0,0.0,0.0,140.0,0.0,40.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,21,120.0,0.0,40.0,70.0,30.0,20.0,0.0,20.0,0.0,0.0,30.0,100.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,22,160.0,370.0,0.0,60.0,10.0,0.0,0.0,40.0,0.0,310.0,40.0,100.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,23,0.0,0.0,0.0,0.0,30.0,200.0,0.0,10.0,100.0,10.0,10.0,750.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,24,40.0,100.0,150.0,0.0,0.0,140.0,20.0,0.0,250.0,310.0,0.0,20.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,25,0.0,410.0,0.0,0.0,0.0,0.0,160.0,0.0,10.0,0.0,600.0,160.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,26,560.0,190.0,0.0,150.0,0.0,0.0,560.0,0.0,0.0,770.0,120.0,130.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,27,190.0,190.0,0.0,10.0,330.0,580.0,0.0,0.0,10.0,50.0,180.0,550.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,28,0.0,30.0,20.0,10.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,160.0,370.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,20.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,31,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,1,0.0,160.0,0.0,0.0,260.0,700.0,0.0,0.0,150.0,2210.0,80.0,510.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,2,0.0,300.0,20.0,30.0,330.0,610.0,0.0,60.0,310.0,1520.0,290.0,160.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,3,0.0,110.0,0.0,10.0,80.0,320.0,0.0,0.0,110.0,1010.0,610.0,720.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,4,10.0,250.0,30.0,0.0,110.0,510.0,0.0,0.0,70.0,850.0,760.0,50.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,5,30.0,480.0,20.0,50.0,210.0,110.0,50.0,0.0,0.0,310.0,660.0,110.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,6,0.0,560.0,0.0,20.0,50.0,80.0,160.0,0.0,400.0,880.0,520.0,210.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,7,20.0,210.0,20.0,30.0,490.0,380.0,0.0,0.0,50.0,1190.0,400.0,580.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,8,0.0,190.0,0.0,0.0,600.0,410.0,0.0,0.0,0.0,130.0,140.0,290.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,9,120.0,250.0,40.0,60.0,410.0,660.0,80.0,0.0,0.0,40.0,260.0,400.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,10,80.0,180.0,10.0,110.0,30.0,710.0,20.0,0.0,120.0,0.0,800.0,490.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,11,2180.0,350.0,0.0,210.0,0.0,510.0,170.0,0.0,310.0,0.0,1020.0,330.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,12,720.0,1320.0,30.0,40.0,120.0,690.0,40.0,180.0,0.0,460.0,160.0,390.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,13,680.0,90.0,10.0,0.0,80.0,290.0,0.0,140.0,0.0,690.0,400.0,310.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,14,140.0,0.0,0.0,0.0,190.0,110.0,2010.0,260.0,0.0,370.0,390.0,160.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,15,20.0,0.0,20.0,20.0,310.0,650.0,1420.0,180.0,30.0,290.0,490.0,210.0
