Nama Pos,Kabupaten,Kecamatan,Tanggal,Jan,Feb,Mar,Apr,Mei,Jun,Jul,Ags,Sep,Okt,Nov,Des
Tempuran - Banyuringin Provinsi : Jawa Tengah,Kendal,Singorojo,27,0.0,340.0,0.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0,420.0,150.0
Tempuran - Banyuringin Provinsi : Jawa Tengah,Kendal,Singorojo,28,390.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0
Tempuran - Banyuringin Provinsi : Jawa Tengah,Kendal,Singorojo,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0
Tempuran - Banyuringin Provinsi : Jawa Tengah,Kendal,Singorojo,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran - Banyuringin Provinsi : Jawa Tengah,Kendal,Singorojo,31,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,1,80.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,2,170.0,0.0,600.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,640.0,100.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,3,0.0,0.0,460.0,30.0,0.0,50.0,50.0,60.0,0.0,0.0,0.0,0.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,4,0.0,40.0,30.0,0.0,560.0,70.0,0.0,0.0,0.0,0.0,490.0,120.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,5,0.0,30.0,330.0,280.0,0.0,390.0,80.0,0.0,0.0,60.0,30.0,0.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,6,330.0,410.0,20.0,0.0,130.0,560.0,30.0,0.0,0.0,460.0,280.0,10.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,7,330.0,20.0,280.0,0.0,150.0,0.0,0.0,0.0,280.0,0.0,110.0,0.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,8,20.0,0.0,70.0,0.0,30.0,0.0,0.0,0.0,0.0,620.0,0.0,30.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,9,0.0,940.0,760.0,10.0,0.0,10.0,0.0,0.0,110.0,430.0,170.0,220.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,10,70.0,0.0,110.0,10.0,70.0,300.0,0.0,0.0,920.0,10.0,20.0,0.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,11,590.0,20.0,20.0,10.0,100.0,180.0,0.0,0.0,210.0,140.0,130.0,260.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,12,280.0,70.0,20.0,0.0,20.0,110.0,30.0,0.0,0.0,0.0,50.0,60.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,13,150.0,20.0,0.0,220.0,0.0,160.0,110.0,910.0,110.0,140.0,10.0,270.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,14,0.0,250.0,120.0,180.0,210.0,0.0,0.0,140.0,0.0,20.0,160.0,160.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,15,0.0,0.0,310.0,0.0,360.0,0.0,0.0,170.0,0.0,30.0,110.0,0.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,16,0.0,100.0,430.0,0.0,130.0,0.0,100.0,60.0,170.0,20.0,0.0,130.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,17,20.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,70.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,18,180.0,70.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,110.0,140.0,160.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,19,70.0,0.0,130.0,60.0,150.0,70.0,0.0,0.0,0.0,260.0,0.0,40.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,20,50.0,10.0,600.0,270.0,630.0,420.0,0.0,0.0,0.0,20.0,80.0,170.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,21,0.0,170.0,30.0,10.0,10.0,0.0,0.0,0.0,0.0,710.0,330.0,110.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,22,10.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,820.0,180.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,23,260.0,50.0,10.0,80.0,0.0,300.0,0.0,0.0,140.0,480.0,0.0,20.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,24,0.0,150.0,0.0,730.0,0.0,0.0,0.0,0.0,90.0,290.0,0.0,120.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,25,20.0,0.0,60.0,270.0,0.0,0.0,0.0,0.0,0.0,260.0,10.0,30.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,26,50.0,110.0,0.0,0.0,150.0,140.0,0.0,0.0,0.0,80.0,90.0,560.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,27,0.0,50.0,30.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,180.0,100.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,28,130.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,0.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,30,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,60.0
Kaliputih Provinsi : Jawa Tengah,Kendal,Singorojo,31,320.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,340.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,1,107.0,17.0,0.0,54.0,0.0,47.0,0.0,0.0,0.0,0.0,243.0,8.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,2,0.0,0.0,54.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,148.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,3,0.0,14.0,87.0,6.0,0.0,0.0,217.0,47.0,0.0,108.0,0.0,145.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,4,16.0,203.0,6.0,167.0,292.0,38.0,0.0,0.0,0.0,27.0,118.0,14.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,5,47.0,8.0,167.0,116.0,0.0,48.0,17.0,0.0,0.0,196.0,26.0,0.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,6,24.0,198.0,116.0,58.0,58.0,114.0,0.0,0.0,0.0,198.0,114.0,0.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,7,16.0,39.0,58.0,122.0,33.0,0.0,0.0,0.0,18.0,17.0,47.0,0.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,8,12.0,18.0,122.0,98.0,14.0,0.0,0.0,0.0,32.0,184.0,0.0,0.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,9,18.0,137.0,98.0,27.0,17.0,0.0,0.0,0.0,24.0,197.0,78.0,84.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,10,167.0,0.0,27.0,114.0,124.0,146.0,0.0,0.0,112.0,29.0,146.0,0.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,11,271.0,0.0,114.0,0.0,24.0,138.0,0.0,167.0,104.0,74.0,14.0,176.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,12,142.0,108.0,0.0,0.0,76.0,195.0,95.0,0.0,0.0,13.0,196.0,11.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,13,10.0,8.0,0.0,68.0,13.0,87.0,89.0,156.0,54.0,54.0,0.0,0.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,14,0.0,58.0,68.0,206.0,87.0,68.0,0.0,64.0,38.0,0.0,62.0,0.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,15,0.0,0.0,206.0,154.0,11.0,0.0,0.0,58.0,28.0,14.0,67.0,219.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,16,0.0,68.0,154.0,0.0,0.0,108.0,68.0,22.0,24.0,0.0,0.0,374.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,17,11.0,234.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,177.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,18,107.0,98.0,18.0,187.0,27.0,0.0,0.0,0.0,0.0,28.0,16.0,47.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,19,67.0,0.0,187.0,137.0,74.0,17.0,0.0,0.0,0.0,0.0,0.0,172.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,20,46.0,0.0,137.0,12.0,301.0,58.0,0.0,0.0,0.0,0.0,124.0,112.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,21,0.0,124.0,12.0,0.0,10.0,0.0,0.0,0.0,32.0,514.0,98.0,0.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,22,7.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,68.0,0.0,82.0,87.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,23,204.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,14.0,98.0,13.0,33.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,24,0.0,71.0,0.0,0.0,0.0,28.0,0.0,0.0,64.0,179.0,11.0,88.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,25,42.0,67.0,0.0,58.0,18.0,22.0,0.0,0.0,0.0,213.0,0.0,10.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,26,56.0,51.0,58.0,124.0,62.0,218.0,0.0,0.0,0.0,58.0,74.0,164.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,27,14.0,14.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,18.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,28,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,97.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,29,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,30,0.0,0.0,114.0,121.0,0.0,0.0,0.0,0.0,36.0,0.0,348.0,47.0
Wirosari Patean Provinsi : Jawa Tengah,Kendal,Patean,31,137.0,137.0,121.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,229.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,1,54.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,0.0,152.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,2,136.0,546.0,0.0,38.0,34.0,150.0,0.0,0.0,0.0,252.0,76.0,210.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,3,0.0,0.0,120.0,40.0,0.0,100.0,0.0,122.0,0.0,270.0,198.0,254.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,4,0.0,0.0,74.0,0.0,0.0,24.0,0.0,0.0,0.0,356.0,0.0,0.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,5,0.0,300.0,172.0,0.0,0.0,0.0,0.0,242.0,0.0,200.0,160.0,0.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,6,568.0,66.0,124.0,0.0,80.0,352.0,42.0,0.0,0.0,194.0,48.0,74.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,7,0.0,652.0,364.0,0.0,0.0,0.0,54.0,0.0,0.0,280.0,0.0,0.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,8,84.0,0.0,402.0,0.0,0.0,0.0,0.0,0.0,182.0,306.0,38.0,302.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,9,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,10.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,10,12.0,0.0,0.0,64.0,54.0,0.0,0.0,0.0,0.0,192.0,94.0,86.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,11,142.0,0.0,0.0,0.0,82.0,26.0,0.0,0.0,255.0,282.0,0.0,0.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,12,604.0,80.0,60.0,0.0,0.0,44.0,0.0,0.0,140.0,240.0,64.0,0.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,13,0.0,210.0,0.0,0.0,130.0,46.0,60.0,86.0,0.0,576.0,24.0,284.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,14,20.0,0.0,0.0,0.0,186.0,0.0,42.0,174.0,0.0,224.0,0.0,0.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,15,0.0,62.0,146.0,0.0,244.0,0.0,0.0,0.0,64.0,240.0,0.0,452.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,16,0.0,0.0,270.0,0.0,0.0,0.0,0.0,262.0,0.0,264.0,52.0,424.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,17,0.0,174.0,12.0,0.0,0.0,174.0,0.0,0.0,246.0,190.0,84.0,650.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,18,0.0,1070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,354.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,19,374.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,254.0,502.0,60.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,20,0.0,0.0,70.0,264.0,780.0,26.0,0.0,0.0,0.0,242.0,452.0,160.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,21,294.0,0.0,100.0,780.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,22,0.0,426.0,118.0,152.0,0.0,0.0,0.0,0.0,0.0,326.0,354.0,384.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,92.0,64.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,24,124.0,0.0,0.0,0.0,820.0,0.0,0.0,0.0,0.0,340.0,0.0,442.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,25,0.0,0.0,0.0,0.0,54.0,364.0,0.0,0.0,290.0,240.0,252.0,0.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,26,170.0,80.0,0.0,244.0,0.0,104.0,0.0,0.0,0.0,854.0,206.0,406.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,27,88.0,10.0,344.0,0.0,0.0,348.0,0.0,0.0,0.0,362.0,354.0,0.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,28,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,414.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,30,0.0,0.0,0.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,170.0
Jlegong Provinsi : Jawa Tengah,Kendal,Plantungan,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,756.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,1,180.0,200.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,110.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,2,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,20.0,0.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,3,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,4,0.0,80.0,10.0,30.0,0.0,120.0,0.0,0.0,0.0,90.0,40.0,10.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,5,0.0,150.0,830.0,10.0,0.0,50.0,0.0,0.0,0.0,150.0,20.0,0.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,6,0.0,1160.0,140.0,0.0,120.0,310.0,0.0,0.0,0.0,510.0,1100.0,0.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,7,280.0,70.0,730.0,0.0,30.0,0.0,0.0,0.0,430.0,20.0,120.0,40.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,8,50.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,9,170.0,190.0,640.0,20.0,50.0,0.0,0.0,0.0,310.0,50.0,120.0,0.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,10,110.0,320.0,0.0,0.0,60.0,190.0,0.0,0.0,80.0,0.0,0.0,0.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,11,540.0,560.0,120.0,0.0,0.0,60.0,0.0,0.0,30.0,160.0,110.0,0.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,12,150.0,290.0,40.0,0.0,0.0,20.0,70.0,0.0,0.0,0.0,0.0,0.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,13,100.0,0.0,0.0,0.0,0.0,60.0,200.0,130.0,60.0,280.0,0.0,0.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,14,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,15,10.0,0.0,80.0,0.0,0.0,0.0,160.0,710.0,0.0,410.0,300.0,0.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,16,0.0,290.0,0.0,0.0,0.0,0.0,520.0,0.0,80.0,0.0,0.0,560.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,17,0.0,210.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,60.0,0.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,18,400.0,500.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,10.0,150.0,30.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,19,840.0,0.0,0.0,40.0,1070.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,20,100.0,0.0,0.0,330.0,140.0,180.0,0.0,0.0,0.0,0.0,0.0,20.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,21,0.0,240.0,0.0,50.0,0.0,0.0,30.0,0.0,0.0,900.0,0.0,30.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,22,0.0,10.0,0.0,0.0,30.0,0.0,0.0,0.0,120.0,0.0,0.0,250.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,23,0.0,440.0,0.0,0.0,0.0,130.0,0.0,0.0,250.0,0.0,0.0,0.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,24,0.0,320.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,30.0,440.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,25,300.0,10.0,0.0,90.0,30.0,80.0,0.0,0.0,0.0,400.0,0.0,10.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,26,460.0,150.0,0.0,0.0,180.0,20.0,0.0,0.0,0.0,450.0,0.0,1220.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,27,0.0,40.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,29,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,30,0.0,0.0,0.0,180.0,0.0,0.0,0.0,20.0,0.0,0.0,630.0,1040.0
Kedung Asem Provinsi : Jawa Tengah,Batang,Gringsing,31,80.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
Gunung Pati (Bd Kripik) Provinsi : Jawa Tengah,Semarang,Gunung Pati,1,270.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,170.0
Gunung Pati (Bd Kripik) Provinsi : Jawa Tengah,Semarang,Gunung Pati,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,230.0,0.0
Gunung Pati (Bd Kripik) Provinsi : Jawa Tengah,Semarang,Gunung Pati,3,0.0,750.0,60.0,0.0,0.0,0.0,60.0,0.0,0.0,110.0,0.0,50.0
Gunung Pati (Bd Kripik) Provinsi : Jawa Tengah,Semarang,Gunung Pati,4,0.0,0.0,20.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,210.0,0.0
Gunung Pati (Bd Kripik) Provinsi : Jawa Tengah,Semarang,Gunung Pati,5,0.0,0.0,35.0,110.0,0.0,110.0,0.0,0.0,0.0,340.0,0.0,0.0
Gunung Pati (Bd Kripik) Provinsi : Jawa Tengah,Semarang,Gunung Pati,6,1900.0,120.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,1120.0,1050.0,0.0
Gunung Pati (Bd Kripik) Provinsi : Jawa Tengah,Semarang,Gunung Pati,7,180.0,530.0,170.0,0.0,0.0,0.0,0.0,0.0,980.0,110.0,490.0,0.0
Gunung Pati (Bd Kripik) Provinsi : Jawa Tengah,Semarang,Gunung Pati,8,0.0,170.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0
Gunung Pati (Bd Kripik) Provinsi : Jawa Tengah,Semarang,Gunung Pati,9,20.0,60.0,320.0,80.0,20.0,210.0,0.0,0.0,240.0,420.0,60.0,110.0
Gunung Pati (Bd Kripik) Provinsi : Jawa Tengah,Semarang,Gunung Pati,10,0.0,40.0,90.0,0.0,0.0,0.0,0.0,0.0,750.0,160.0,100.0,0.0
