Nama Pos,Kabupaten,Kecamatan,Tanggal,Jan,Feb,Mar,Apr,Mei,Jun,Jul,Ags,Sep,Okt,Nov,Des
Plumbon Provinsi : Jawa Tengah,Kebumen,Karangsambung,13,0.0,700.0,100.0,0.0,130.0,80.0,580.0,140.0,0.0,140.0,0.0,140.0
Plumbon Provinsi : Jawa Tengah,Kebumen,Karangsambung,14,0.0,50.0,1860.0,0.0,40.0,0.0,0.0,0.0,0.0,50.0,520.0,850.0
Plumbon Provinsi : Jawa Tengah,Kebumen,Karangsambung,15,0.0,0.0,0.0,550.0,0.0,0.0,100.0,0.0,0.0,70.0,140.0,40.0
Plumbon Provinsi : Jawa Tengah,Kebumen,Karangsambung,16,0.0,530.0,430.0,0.0,0.0,280.0,0.0,0.0,0.0,300.0,0.0,0.0
Plumbon Provinsi : Jawa Tengah,Kebumen,Karangsambung,17,240.0,0.0,550.0,0.0,0.0,50.0,0.0,0.0,0.0,290.0,200.0,0.0
Plumbon Provinsi : Jawa Tengah,Kebumen,Karangsambung,18,0.0,0.0,0.0,160.0,330.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0
Plumbon Provinsi : Jawa Tengah,Kebumen,Karangsambung,19,280.0,0.0,240.0,340.0,420.0,50.0,0.0,0.0,0.0,850.0,10.0,0.0
Plumbon Provinsi : Jawa Tengah,Kebumen,Karangsambung,20,160.0,0.0,50.0,150.0,340.0,0.0,0.0,0.0,0.0,200.0,20.0,0.0
Plumbon Provinsi : Jawa Tengah,Kebumen,Karangsambung,21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,350.0
Plumbon Provinsi : Jawa Tengah,Kebumen,Karangsambung,22,0.0,0.0,200.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,120.0,330.0
Plumbon Provinsi : Jawa Tengah,Kebumen,Karangsambung,23,40.0,0.0,60.0,0.0,0.0,50.0,0.0,0.0,40.0,230.0,40.0,230.0
Plumbon Provinsi : Jawa Tengah,Kebumen,Karangsambung,24,0.0,0.0,0.0,50.0,90.0,60.0,0.0,0.0,0.0,380.0,190.0,130.0
Plumbon Provinsi : Jawa Tengah,Kebumen,Karangsambung,25,210.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,20.0,260.0
Plumbon Provinsi : Jawa Tengah,Kebumen,Karangsambung,26,0.0,290.0,70.0,360.0,320.0,160.0,0.0,0.0,50.0,200.0,180.0,40.0
Plumbon Provinsi : Jawa Tengah,Kebumen,Karangsambung,27,330.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,120.0
Plumbon Provinsi : Jawa Tengah,Kebumen,Karangsambung,28,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plumbon Provinsi : Jawa Tengah,Kebumen,Karangsambung,31,130.0,0.0,310.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,1,349.0,0.0,333.0,7.0,78.0,0.0,0.0,0.0,20.0,572.0,550.0,31.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,2,25.0,0.0,10.0,33.0,269.0,118.0,27.0,0.0,0.0,480.0,10.0,250.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,3,0.0,0.0,73.0,336.0,0.0,0.0,47.0,0.0,0.0,470.0,40.0,110.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,4,0.0,561.0,233.0,37.0,179.0,188.0,0.0,0.0,0.0,0.0,54.0,40.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,5,0.0,145.0,294.0,66.0,0.0,0.0,139.0,0.0,54.0,11.0,850.0,343.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,6,0.0,0.0,639.0,17.0,58.0,221.0,0.0,886.0,33.0,31.0,100.0,340.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,7,175.0,0.0,51.0,0.0,445.0,0.0,0.0,0.0,71.0,1110.0,490.0,10.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,8,105.0,0.0,225.0,0.0,0.0,49.0,0.0,0.0,43.0,380.0,52.0,190.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,9,300.0,50.0,151.0,0.0,65.0,0.0,0.0,210.0,14.0,192.0,242.0,0.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,10,0.0,0.0,12.0,0.0,0.0,176.0,0.0,121.0,873.0,94.0,82.0,0.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,11,350.0,405.0,270.0,0.0,60.0,330.0,0.0,261.0,24.0,103.0,120.0,100.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,12,289.0,0.0,293.0,0.0,64.0,0.0,13.0,182.0,14.0,1192.0,60.0,22.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,13,20.0,456.0,262.0,0.0,230.0,146.0,515.0,81.0,0.0,240.0,150.0,32.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,14,28.0,63.0,2766.0,0.0,169.0,0.0,0.0,31.0,11.0,200.0,250.0,180.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,15,0.0,0.0,134.0,30.0,0.0,70.0,116.0,0.0,0.0,90.0,470.0,360.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,16,0.0,116.0,463.0,61.0,0.0,427.0,15.0,44.0,0.0,450.0,100.0,20.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,17,270.0,214.0,1413.0,0.0,0.0,7.0,0.0,0.0,0.0,262.0,40.0,0.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,18,269.0,0.0,5.0,173.0,100.0,153.0,0.0,0.0,0.0,24.0,143.0,30.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,19,453.0,276.0,486.0,371.0,331.0,223.0,0.0,0.0,124.0,413.0,30.0,0.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,20,256.0,0.0,0.0,159.0,305.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,21,83.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,10.0,223.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,22,28.0,47.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,260.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,23,17.0,0.0,306.0,0.0,0.0,20.0,0.0,0.0,20.0,304.0,140.0,391.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,24,0.0,0.0,14.0,79.0,613.0,11.0,0.0,0.0,0.0,372.0,690.0,90.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,25,226.0,0.0,748.0,0.0,0.0,250.0,0.0,0.0,10.0,181.0,30.0,200.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,26,337.0,433.0,0.0,0.0,223.0,813.0,0.0,0.0,21.0,34.0,310.0,214.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,27,174.0,66.0,471.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,40.0
Pohkumbang Provinsi : Jawa tengah,Kebumen,Karanganyar,28,277.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,1,0.0,155.0,24.0,30.0,155.0,0.0,0.0,0.0,0.0,415.0,0.0,10.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,2,0.0,56.0,20.0,120.0,0.0,50.0,0.0,0.0,0.0,380.0,340.0,640.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,3,0.0,28.0,280.0,465.0,0.0,0.0,0.0,15.0,0.0,20.0,20.0,15.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,4,0.0,128.0,55.0,355.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,30.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,5,0.0,15.0,25.0,160.0,0.0,325.0,90.0,0.0,0.0,10.0,115.0,420.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,6,0.0,110.0,63.0,0.0,0.0,80.0,10.0,0.0,10.0,550.0,875.0,20.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,7,0.0,20.0,90.0,35.0,45.0,0.0,0.0,0.0,135.0,480.0,95.0,95.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,8,30.0,135.0,22.0,250.0,15.0,20.0,0.0,0.0,10.0,340.0,30.0,295.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,9,160.0,130.0,140.0,30.0,0.0,0.0,0.0,0.0,235.0,90.0,170.0,190.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,10,20.0,15.0,860.0,0.0,110.0,370.0,0.0,0.0,980.0,40.0,160.0,0.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,11,1320.0,335.0,75.0,40.0,420.0,180.0,160.0,0.0,0.0,120.0,50.0,105.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,12,30.0,713.0,35.0,54.0,0.0,0.0,0.0,0.0,0.0,40.0,30.0,930.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,13,70.0,195.0,190.0,270.0,430.0,95.0,20.0,150.0,0.0,135.0,0.0,120.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,14,40.0,154.0,340.0,327.0,210.0,10.0,30.0,10.0,0.0,60.0,245.0,635.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,15,70.0,10.0,190.0,0.0,0.0,0.0,125.0,460.0,0.0,10.0,230.0,760.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,16,10.0,120.0,130.0,0.0,0.0,70.0,0.0,10.0,15.0,0.0,45.0,0.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,17,380.0,360.0,260.0,0.0,0.0,295.0,0.0,0.0,0.0,120.0,165.0,0.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,18,440.0,80.0,10.0,290.0,410.0,25.0,0.0,0.0,0.0,0.0,880.0,105.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,19,620.0,30.0,680.0,255.0,50.0,20.0,0.0,0.0,0.0,100.0,0.0,230.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,20,290.0,160.0,60.0,60.0,720.0,110.0,0.0,0.0,0.0,85.0,0.0,0.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,21,580.0,0.0,32.0,0.0,105.0,35.0,0.0,0.0,110.0,320.0,60.0,15.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,22,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,535.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,23,0.0,0.0,28.0,20.0,0.0,20.0,0.0,0.0,50.0,60.0,0.0,410.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,24,0.0,0.0,175.0,95.0,195.0,35.0,0.0,0.0,0.0,50.0,55.0,45.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,25,90.0,70.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,390.0,40.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,26,80.0,50.0,203.0,0.0,110.0,50.0,0.0,0.0,0.0,50.0,430.0,300.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,27,470.0,25.0,0.0,20.0,425.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,28,590.0,0.0,145.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0
Poncol Gelangan Provinsi : Jawa Tengah,Magelang,Magelang Utara,31,190.0,0.0,780.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,1,20.0,13.0,150.0,250.0,0.0,50.0,20.0,3.0,10.0,150.0,372.0,50.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,2,54.0,300.0,101.0,252.0,130.0,12.0,20.0,211.0,0.0,203.0,560.0,263.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,3,2.0,43.0,122.0,100.0,81.0,220.0,0.0,33.0,0.0,120.0,70.0,0.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,4,0.0,190.0,30.0,130.0,0.0,130.0,202.0,0.0,78.0,142.0,140.0,120.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,5,0.0,0.0,100.0,32.0,150.0,500.0,20.0,12.0,22.0,413.0,184.0,91.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,6,4.0,3.0,120.0,100.0,0.0,122.0,24.0,10.0,50.0,253.0,752.0,140.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,7,54.0,0.0,301.0,250.0,251.0,10.0,0.0,0.0,40.0,752.0,1243.0,234.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,8,501.0,4.0,33.0,303.0,212.0,160.0,0.0,100.0,120.0,150.0,80.0,450.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,9,0.0,1190.0,90.0,350.0,250.0,500.0,0.0,53.0,80.0,502.0,290.0,602.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,10,140.0,52.0,50.0,100.0,80.0,340.0,0.0,271.0,50.0,50.0,1880.0,880.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,11,40.0,90.0,330.0,422.0,812.0,353.0,222.0,351.0,14.0,103.0,93.0,113.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,12,11.0,93.0,100.0,24.0,110.0,51.0,0.0,500.0,30.0,500.0,200.0,190.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,13,20.0,80.0,450.0,72.0,30.0,20.0,0.0,380.0,0.0,212.0,194.0,380.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,14,30.0,300.0,200.0,754.0,120.0,14.0,20.0,52.0,33.0,164.0,542.0,640.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,15,100.0,20.0,370.0,250.0,130.0,13.0,11.0,31.0,30.0,123.0,80.0,80.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,16,153.0,50.0,263.0,173.0,100.0,32.0,0.0,50.0,0.0,51.0,20.0,0.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,17,42.0,30.0,142.0,3.0,304.0,22.0,0.0,0.0,3.0,60.0,172.0,20.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,18,83.0,100.0,243.0,250.0,101.0,153.0,10.0,13.0,0.0,574.0,1350.0,0.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,19,260.0,120.0,212.0,254.0,202.0,50.0,0.0,0.0,100.0,252.0,10.0,0.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,20,511.0,152.0,200.0,82.0,22.0,110.0,0.0,0.0,150.0,160.0,0.0,80.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,21,50.0,3.0,100.0,70.0,53.0,300.0,0.0,0.0,93.0,150.0,180.0,120.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,22,62.0,0.0,201.0,390.0,20.0,3.0,13.0,0.0,100.0,40.0,60.0,13.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,23,0.0,120.0,10.0,14.0,15.0,190.0,11.0,3.0,0.0,103.0,340.0,51.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,24,0.0,2.0,4.0,350.0,21.0,240.0,0.0,0.0,53.0,560.0,800.0,64.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,25,80.0,50.0,21.0,30.0,252.0,130.0,0.0,0.0,13.0,0.0,252.0,110.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,26,31.0,472.0,451.0,100.0,460.0,52.0,0.0,0.0,80.0,40.0,110.0,102.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,27,150.0,10.0,14.0,74.0,140.0,34.0,12.0,54.0,20.0,150.0,174.0,0.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,28,51.0,0.0,30.0,183.0,93.0,52.0,0.0,3.0,140.0,172.0,130.0,0.0
Ropoh Provinsi : Jawa Tengah,Wonosobo,Kepil,31,90.0,0.0,50.0,0.0,10.0,0.0,100.0,11.0,0.0,250.0,0.0,0.0
Sampang Provinsi : Jawa tengah,Kebumen,Sempor,1,40.0,0.0,100.0,0.0,190.0,0.0,0.0,0.0,50.0,15.0,340.0,25.0
Sampang Provinsi : Jawa tengah,Kebumen,Sempor,2,0.0,0.0,250.0,460.0,160.0,120.0,50.0,0.0,0.0,95.0,0.0,35.0
Sampang Provinsi : Jawa tengah,Kebumen,Sempor,3,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,0.0,540.0,70.0,85.0
Sampang Provinsi : Jawa tengah,Kebumen,Sempor,4,0.0,170.0,310.0,0.0,50.0,20.0,0.0,0.0,0.0,0.0,70.0,300.0
Sampang Provinsi : Jawa tengah,Kebumen,Sempor,5,0.0,130.0,100.0,130.0,0.0,30.0,130.0,0.0,0.0,0.0,340.0,400.0
Sampang Provinsi : Jawa tengah,Kebumen,Sempor,6,40.0,0.0,480.0,100.0,100.0,440.0,0.0,420.0,50.0,75.0,65.0,240.0
Sampang Provinsi : Jawa tengah,Kebumen,Sempor,7,120.0,0.0,0.0,100.0,300.0,0.0,0.0,10.0,120.0,1170.0,190.0,0.0
Sampang Provinsi : Jawa tengah,Kebumen,Sempor,8,80.0,0.0,100.0,0.0,0.0,40.0,0.0,0.0,70.0,420.0,50.0,165.0
Sampang Provinsi : Jawa tengah,Kebumen,Sempor,9,570.0,90.0,130.0,0.0,0.0,0.0,0.0,220.0,235.0,210.0,20.0,185.0
Sampang Provinsi : Jawa tengah,Kebumen,Sempor,10,90.0,0.0,180.0,0.0,0.0,280.0,0.0,420.0,755.0,105.0,342.0,360.0
Sampang Provinsi : Jawa tengah,Kebumen,Sempor,11,170.0,330.0,20.0,0.0,250.0,120.0,30.0,400.0,350.0,380.0,0.0,200.0
Sampang Provinsi : Jawa tengah,Kebumen,Sempor,12,0.0,0.0,20.0,0.0,170.0,50.0,40.0,1120.0,0.0,1070.0,80.0,0.0
Sampang Provinsi : Jawa tengah,Kebumen,Sempor,13,230.0,280.0,70.0,0.0,0.0,325.0,410.0,750.0,20.0,240.0,640.0,75.0
Sampang Provinsi : Jawa tengah,Kebumen,Sempor,14,350.0,540.0,1960.0,0.0,630.0,0.0,0.0,50.0,0.0,350.0,140.0,270.0
Sampang Provinsi : Jawa tengah,Kebumen,Sempor,15,0.0,0.0,0.0,400.0,0.0,200.0,235.0,40.0,0.0,50.0,460.0,120.0
Sampang Provinsi : Jawa tengah,Kebumen,Sempor,16,0.0,0.0,550.0,0.0,0.0,275.0,10.0,20.0,40.0,330.0,10.0,0.0
Sampang Provinsi : Jawa tengah,Kebumen,Sempor,17,430.0,110.0,760.0,140.0,0.0,195.0,0.0,0.0,0.0,225.0,45.0,0.0
Sampang Provinsi : Jawa tengah,Kebumen,Sempor,18,220.0,0.0,30.0,140.0,20.0,750.0,0.0,0.0,0.0,20.0,325.0,45.0
Sampang Provinsi : Jawa tengah,Kebumen,Sempor,19,630.0,100.0,1050.0,0.0,20.0,205.0,0.0,250.0,105.0,340.0,25.0,0.0
Sampang Provinsi : Jawa tengah,Kebumen,Sempor,20,0.0,120.0,600.0,100.0,150.0,0.0,0.0,0.0,150.0,0.0,20.0,0.0
Sampang Provinsi : Jawa tengah,Kebumen,Sempor,21,540.0,0.0,30.0,0.0,50.0,0.0,0.0,0.0,0.0,335.0,0.0,100.0
Sampang Provinsi : Jawa tengah,Kebumen,Sempor,22,30.0,40.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,420.0
Sampang Provinsi : Jawa tengah,Kebumen,Sempor,23,20.0,70.0,200.0,40.0,0.0,0.0,0.0,0.0,355.0,450.0,25.0,265.0
Sampang Provinsi : Jawa tengah,Kebumen,Sempor,24,0.0,0.0,150.0,130.0,290.0,0.0,0.0,0.0,0.0,140.0,365.0,190.0
