Nama Pos,Kabupaten,Kecamatan,Tanggal,Jan,Feb,Mar,Apr,Mei,Jun,Jul,Ags,Sep,Okt,Nov,Des
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,1,106.0,7.9,24.0,3.3,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,2,73.0,5.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,13.0,19.0,14.0
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,3,24.0,3.5,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,4,9.0,81.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,5,15.4,1.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,6,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,7,18.0,0.0,0.0,18.5,0.0,0.0,0.0,0.0,118.0,0.0,0.0,33.7
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,8,25.4,6.0,3.8,26.8,24.4,0.0,0.0,0.0,3.1,0.0,0.0,12.5
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,9,4.7,0.0,88.0,58.0,6.5,0.0,0.0,0.0,0.0,4.0,0.0,2.0
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,10,2.0,85.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,40.0
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,11,28.0,0.0,3.5,5.5,0.0,17.5,0.0,0.0,0.0,0.0,48.0,24.9
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,12,0.0,13.6,0.0,2.0,0.0,4.4,0.0,0.0,1.0,0.0,0.0,2.0
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,13,0.0,3.2,1.5,38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,14,0.0,0.0,12.0,5.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,36.0
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,15,0.0,14.5,1.5,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,16,0.0,64.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,17,7.2,4.8,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,21.7
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,18,31.0,9.8,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,19,3.4,2.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,47.5
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,20,2.3,0.0,2.0,1.6,0.0,0.0,0.0,0.0,0.0,3.1,22.3,0.0
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,21,1.0,38.5,1.0,42.3,0.0,0.0,0.0,0.0,0.0,21.5,9.0,5.2
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,22,1.3,0.0,25.5,98.5,0.0,0.0,0.0,0.0,0.0,0.0,8.3,115.0
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,23,0.0,0.0,0.0,2.0,54.0,0.0,0.0,0.0,24.8,0.0,6.3,1.0
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,24,10.2,0.0,75.0,22.0,56.3,0.0,0.0,0.0,0.0,0.0,47.2,21.5
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,25,0.0,115.0,1.5,3.0,0.0,2.0,0.0,0.0,5.5,0.0,0.0,24.2
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,26,4.5,25.0,14.1,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,27,10.4,2.0,0.0,7.8,0.0,25.3,0.0,0.0,19.0,0.0,0.0,0.0
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,28,27.3,11.8,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8
BPSDA Bengawan Solo Provinsi : Jawa Tengah,Surakarta,Banjarsari,29,1.0,2.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,1,15.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,2,19.0,53.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,3,0.0,0.0,7.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,4,42.0,20.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,5,41.0,25.0,26.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,6,11.0,5.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,7,8.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,8,1.8,10.0,12.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,9,31.0,25.0,30.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,20.0,0.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,10,40.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,20.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,11,15.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,12,0.0,12.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,14,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,25.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,15,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,16,0.0,55.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,17,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,18,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,19,25.0,22.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,20,20.0,95.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,21,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,22,25.0,0.0,19.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,23,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,30.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,24,40.0,30.0,0.0,42.0,20.0,0.0,20.0,0.0,8.0,0.0,0.0,40.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,25,30.0,71.0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,26,30.0,100.0,15.0,40.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,15.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,27,40.0,80.0,25.0,7.0,0.0,0.0,0.0,0.0,15.0,0.0,30.0,15.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,28,47.0,0.0,10.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,25.0
Deles Provinsi : Jawa Tengah,Klaten,Kemalang,29,46.0,13.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,20.0
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,1,15.2,11.2,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,2,17.3,17.5,22.6,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,3,49.1,14.6,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,8.2
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,4,28.7,19.2,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,5,29.3,2.7,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7.1
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,6,14.8,17.1,11.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,23.2,12.9
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,7,13.6,11.2,13.9,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,8,20.9,9.7,8.2,2.7,0.0,0.0,0.0,0.0,0.0,0.0,40.8,0.0
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,9,17.3,14.2,6.3,5.6,9.2,0.0,0.0,0.0,19.6,0.0,12.2,0.0
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,10,9.8,18.7,17.2,6.2,3.1,0.0,0.0,0.0,16.2,0.0,9.4,6.3
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,11,0.0,21.3,18.6,1.8,0.0,5.6,0.0,0.0,0.0,0.0,2.1,21.6
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,12,0.0,13.1,16.7,3.5,0.0,8.9,0.0,0.0,0.0,0.0,0.0,17.2
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,13,0.0,16.3,17.4,0.0,0.0,10.2,0.0,0.0,0.0,12.6,0.0,2.7
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,14,0.0,20.1,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,15,0.0,29.2,9.6,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,16,14.8,18.6,7.2,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,17,20.6,13.5,4.1,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,18,29.5,7.9,5.6,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,19,24.2,9.4,2.3,11.2,0.0,0.0,0.0,0.0,0.0,0.0,5.2,4.3
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,20,3.7,5.6,12.1,7.6,0.0,0.0,0.0,0.0,0.0,0.0,2.1,7.1
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,21,0.0,3.9,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,22,3.2,19.3,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,7.8,6.3
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,23,16.7,23.2,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,6.2,9.2
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,24,3.9,18.6,9.6,10.1,0.0,0.0,0.0,0.0,0.0,0.0,19.3,113.0
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,25,2.6,19.2,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,42.0
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,26,3.6,20.1,5.2,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,37.0
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,27,8.6,22.5,3.6,12.3,0.0,0.0,0.0,0.0,17.6,0.0,0.0,52.0
Gisik Provinsi : Jawa Tengah,Boyolali,Banyudono,28,10.1,19.6,7.1,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,1,31.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,2,62.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,3,47.0,0.0,42.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,4,40.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,5,5.0,45.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,6,6.0,10.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,39.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,8,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,11.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,9,3.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,13.0,13.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,10,37.0,8.0,61.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,11,7.0,45.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,34.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,12,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,15,0.0,45.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,16,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,32.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,17,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,18,8.0,20.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,19,43.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,20,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,21,0.0,0.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,22,8.0,6.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,23,0.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,34.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,24,0.0,0.0,0.0,25.0,45.0,45.0,0.0,0.0,0.0,0.0,24.0,40.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,25,0.0,0.0,9.0,3.0,11.0,11.0,45.0,0.0,0.0,0.0,0.0,2.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,26,0.0,25.0,0.0,20.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,27,4.0,10.0,18.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,28,10.0,18.0,0.0,21.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
Grogol Provinsi : Jawa Tengah,Sukoharjo,Grogol,29,11.0,4.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,1,20.0,55.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,2,55.0,35.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,3,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,4,15.0,50.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,5,10.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,6,40.0,15.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,7,15.0,45.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,8,15.0,55.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,9,70.0,50.0,30.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,10,15.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,11,60.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,12,75.0,45.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,13,10.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,14,50.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,15,20.0,65.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,60.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,16,35.0,70.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,17,35.0,55.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,18,60.0,65.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,19,35.0,15.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,30.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,20,40.0,35.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,21,30.0,50.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,10.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,22,45.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,40.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,23,60.0,55.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,24,35.0,45.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,30.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,25,65.0,70.0,20.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,30.0,70.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,26,65.0,45.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,10.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,27,60.0,35.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,28,45.0,70.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,50.0
Ngadipiro-Kamplong Provinsi : Jawa Tengah,Wonogiri,-,29,45.0,15.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,10.0
Ketro Provinsi : Jawa Tengah,Sragen,Tanon,1,11.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
Ketro Provinsi : Jawa Tengah,Sragen,Tanon,2,150.0,20.0,30.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,19.0,0.0
Ketro Provinsi : Jawa Tengah,Sragen,Tanon,3,3.0,7.0,0.0,6.0,0.0,5.0,0.0,18.0,0.0,0.0,3.0,17.0
Ketro Provinsi : Jawa Tengah,Sragen,Tanon,4,37.0,7.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
Ketro Provinsi : Jawa Tengah,Sragen,Tanon,5,82.0,20.0,34.0,17.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0,0.0
Ketro Provinsi : Jawa Tengah,Sragen,Tanon,6,8.0,25.0,156.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Ketro Provinsi : Jawa Tengah,Sragen,Tanon,7,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,49.0
Ketro Provinsi : Jawa Tengah,Sragen,Tanon,8,2.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,27.0,0.0
Ketro Provinsi : Jawa Tengah,Sragen,Tanon,9,32.0,2.0,1.0,1.0,0.0,13.0,0.0,0.0,1.0,0.0,10.0,7.0
Ketro Provinsi : Jawa Tengah,Sragen,Tanon,10,1.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0
Ketro Provinsi : Jawa Tengah,Sragen,Tanon,11,15.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,130.0
Ketro Provinsi : Jawa Tengah,Sragen,Tanon,12,8.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ketro Provinsi : Jawa Tengah,Sragen,Tanon,13,0.0,75.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
Ketro Provinsi : Jawa Tengah,Sragen,Tanon,14,0.0,0.0,3.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0
Ketro Provinsi : Jawa Tengah,Sragen,Tanon,15,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
Ketro Provinsi : Jawa Tengah,Sragen,Tanon,16,0.0,0.0,23.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0
Ketro Provinsi : Jawa Tengah,Sragen,Tanon,17,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
Ketro Provinsi : Jawa Tengah,Sragen,Tanon,18,38.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Ketro Provinsi : Jawa Tengah,Sragen,Tanon,19,18.0,9.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ketro Provinsi : Jawa Tengah,Sragen,Tanon,20,10.0,10.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,87.0,0.0
Ketro Provinsi : Jawa Tengah,Sragen,Tanon,21,3.0,7.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,22.0
Ketro Provinsi : Jawa Tengah,Sragen,Tanon,22,7.0,3.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0
Ketro Provinsi : Jawa Tengah,Sragen,Tanon,23,29.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,75.0
