Nama Pos,Kabupaten,Kecamatan,Tanggal,Jan,Feb,Mar,Apr,Mei,Jun,Jul,Ags,Sep,Okt,Nov,Des
Badran Provinsi :Jawa Tengah,Temanggung,Kranggan,16,280.0,370.0,75.0,1075.0,0.0,0.0,0.0,0.0,0.0,45.0,35.0,25.0
Badran Provinsi :Jawa Tengah,Temanggung,Kranggan,17,0.0,270.0,720.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,30.0,115.0
Badran Provinsi :Jawa Tengah,Temanggung,Kranggan,18,0.0,470.0,650.0,45.0,370.0,120.0,0.0,0.0,0.0,0.0,675.0,580.0
Badran Provinsi :Jawa Tengah,Temanggung,Kranggan,19,75.0,1430.0,385.0,50.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0
Badran Provinsi :Jawa Tengah,Temanggung,Kranggan,20,70.0,90.0,0.0,0.0,80.0,0.0,0.0,0.0,70.0,97.0,385.0,0.0
Badran Provinsi :Jawa Tengah,Temanggung,Kranggan,21,0.0,0.0,0.0,140.0,120.0,85.0,0.0,0.0,95.0,675.0,0.0,0.0
Badran Provinsi :Jawa Tengah,Temanggung,Kranggan,22,0.0,380.0,0.0,75.0,0.0,0.0,0.0,0.0,45.0,273.0,75.0,0.0
Badran Provinsi :Jawa Tengah,Temanggung,Kranggan,23,0.0,270.0,110.0,0.0,0.0,0.0,0.0,0.0,70.0,45.0,790.0,0.0
Badran Provinsi :Jawa Tengah,Temanggung,Kranggan,24,0.0,0.0,0.0,1150.0,0.0,0.0,0.0,0.0,0.0,835.0,375.0,0.0
Badran Provinsi :Jawa Tengah,Temanggung,Kranggan,25,0.0,1280.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0
Badran Provinsi :Jawa Tengah,Temanggung,Kranggan,26,0.0,135.0,0.0,160.0,70.0,0.0,0.0,0.0,0.0,275.0,0.0,30.0
Badran Provinsi :Jawa Tengah,Temanggung,Kranggan,27,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,43.0,95.0
Badran Provinsi :Jawa Tengah,Temanggung,Kranggan,28,0.0,675.0,70.0,75.0,0.0,0.0,0.0,0.0,95.0,0.0,55.0,60.0
Badran Provinsi :Jawa Tengah,Temanggung,Kranggan,29,1090.0,1570.0,65.0,350.0,370.0,0.0,0.0,0.0,0.0,0.0,335.0,115.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,1,0.0,200.0,0.0,300.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,300.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,2,0.0,400.0,0.0,250.0,0.0,150.0,0.0,0.0,0.0,0.0,200.0,200.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,3,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,1100.0,150.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,4,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,5,200.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,6,300.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,170.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,7,200.0,0.0,200.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,8,400.0,0.0,250.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,160.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,9,140.0,0.0,0.0,700.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,10,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,11,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,12,0.0,200.0,100.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,13,0.0,100.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,15,0.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,16,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,17,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,18,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,19,0.0,300.0,170.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,20,400.0,200.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,330.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,21,0.0,0.0,150.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,22,0.0,0.0,200.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,220.0,530.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,23,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,540.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,24,200.0,100.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,230.0,0.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,25,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,530.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,26,0.0,0.0,350.0,70.0,200.0,0.0,0.0,0.0,0.0,300.0,190.0,420.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,27,300.0,250.0,150.0,0.0,150.0,0.0,0.0,0.0,0.0,150.0,0.0,150.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,28,200.0,200.0,250.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,1120.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,29,200.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,500.0,540.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,1,0.0,150.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,0.0,730.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,2,710.0,80.0,110.0,0.0,0.0,0.0,20.0,0.0,20.0,550.0,980.0,540.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,3,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,100.0,560.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,4,540.0,60.0,1040.0,620.0,0.0,0.0,0.0,0.0,70.0,1250.0,0.0,0.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,5,30.0,70.0,1150.0,40.0,280.0,0.0,0.0,0.0,0.0,70.0,150.0,200.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,6,380.0,0.0,130.0,110.0,240.0,0.0,0.0,0.0,0.0,120.0,1170.0,0.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,7,90.0,0.0,110.0,90.0,140.0,0.0,40.0,0.0,80.0,120.0,420.0,0.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,8,60.0,250.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,9,0.0,0.0,40.0,540.0,90.0,1010.0,0.0,0.0,0.0,0.0,280.0,0.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,10,350.0,80.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,100.0,0.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,11,730.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,12,30.0,0.0,270.0,0.0,0.0,0.0,0.0,60.0,0.0,390.0,0.0,260.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,1060.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,14,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,50.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,460.0,30.0,230.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,16,210.0,770.0,80.0,20.0,70.0,0.0,0.0,0.0,0.0,190.0,70.0,160.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,17,50.0,160.0,70.0,0.0,1520.0,0.0,0.0,0.0,0.0,520.0,2640.0,70.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,18,0.0,70.0,640.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,470.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,19,0.0,360.0,540.0,60.0,690.0,120.0,0.0,0.0,0.0,0.0,60.0,100.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,20,0.0,50.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,330.0,70.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,21,0.0,0.0,580.0,50.0,0.0,0.0,0.0,0.0,0.0,430.0,50.0,0.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,22,1030.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,160.0,40.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,23,110.0,0.0,0.0,220.0,0.0,40.0,0.0,0.0,0.0,500.0,0.0,0.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,24,0.0,50.0,330.0,480.0,0.0,0.0,0.0,0.0,0.0,50.0,60.0,0.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,25,130.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,20.0,340.0,0.0,0.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,26,550.0,440.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,880.0,270.0,320.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,27,0.0,280.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,740.0,0.0,400.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,28,80.0,390.0,40.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,29,470.0,60.0,60.0,140.0,0.0,0.0,0.0,0.0,0.0,1020.0,1850.0,40.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,1,0.0,290.0,280.0,190.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,50.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,2,380.0,50.0,40.0,50.0,0.0,0.0,0.0,0.0,20.0,30.0,580.0,130.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,3,80.0,40.0,50.0,130.0,0.0,0.0,0.0,0.0,0.0,330.0,90.0,240.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,4,320.0,0.0,820.0,170.0,0.0,0.0,0.0,0.0,10.0,150.0,80.0,140.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,5,170.0,50.0,1020.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,370.0,0.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,6,140.0,0.0,120.0,100.0,130.0,0.0,0.0,0.0,0.0,200.0,610.0,0.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,7,100.0,40.0,80.0,120.0,70.0,0.0,0.0,0.0,0.0,40.0,30.0,90.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,8,0.0,200.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,9,110.0,0.0,100.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,10,100.0,160.0,270.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,11,770.0,190.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,690.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,12,120.0,0.0,0.0,0.0,80.0,0.0,0.0,100.0,0.0,10.0,0.0,1040.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,13,0.0,180.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,14,10.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,610.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,15,50.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,230.0,10.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,16,110.0,240.0,0.0,240.0,130.0,0.0,0.0,0.0,0.0,90.0,0.0,100.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,17,10.0,0.0,40.0,0.0,110.0,0.0,0.0,0.0,0.0,240.0,20.0,40.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,18,0.0,50.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,380.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,19,0.0,40.0,410.0,340.0,480.0,100.0,0.0,0.0,0.0,0.0,0.0,240.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,20,0.0,490.0,690.0,0.0,460.0,0.0,0.0,0.0,0.0,100.0,520.0,20.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,21,0.0,0.0,180.0,0.0,240.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,22,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,40.0,0.0,120.0,0.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,23,0.0,150.0,190.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,0.0,0.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,24,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,140.0,0.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,25,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,160.0,0.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,26,0.0,690.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,1370.0,0.0,120.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,27,0.0,130.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,780.0,0.0,790.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,28,520.0,580.0,0.0,280.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,29,170.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,20.0,80.0,420.0,40.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,1,520.0,20.0,32.0,83.0,0.0,0.0,0.0,0.0,30.0,0.0,420.0,195.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,2,240.0,30.0,198.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,13.0,440.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,3,610.0,0.0,498.0,580.0,0.0,0.0,0.0,0.0,100.0,67.0,520.0,23.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,4,80.0,90.0,1265.0,570.0,0.0,0.0,0.0,0.0,0.0,89.0,71.0,0.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,5,180.0,0.0,56.0,240.0,155.0,0.0,0.0,0.0,0.0,108.0,285.0,0.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,6,140.0,13.0,55.0,75.0,138.0,0.0,145.0,0.0,0.0,0.0,0.0,50.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,7,40.0,148.0,90.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,8,60.0,0.0,30.0,134.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,9,750.0,170.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,10,310.0,60.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,10.0,0.0,59.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,11,110.0,0.0,170.0,0.0,10.0,0.0,0.0,123.0,0.0,73.0,0.0,956.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,12,0.0,0.0,210.0,0.0,478.0,0.0,0.0,0.0,20.0,0.0,84.0,285.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,13,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,297.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,14,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,125.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,15,380.0,160.0,0.0,398.0,0.0,0.0,0.0,0.0,0.0,10.0,130.0,95.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,16,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,12.0,22.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,17,0.0,12.0,63.0,250.0,80.0,0.0,0.0,0.0,0.0,0.0,33.0,27.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,18,0.0,820.0,152.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,19,0.0,713.0,498.0,0.0,176.0,0.0,0.0,0.0,0.0,132.0,177.0,43.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,20,0.0,0.0,193.0,0.0,423.0,0.0,0.0,0.0,0.0,123.0,10.0,0.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,21,0.0,150.0,0.0,28.0,240.0,85.0,0.0,0.0,38.0,0.0,78.0,0.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,73.0,0.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,23,210.0,95.0,210.0,474.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,24,0.0,10.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,0.0,0.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,25,20.0,260.0,362.0,87.0,50.0,0.0,0.0,0.0,0.0,2230.0,20.0,144.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,26,180.0,250.0,0.0,0.0,428.0,0.0,0.0,0.0,0.0,232.0,35.0,1030.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,27,350.0,240.0,40.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,28,110.0,30.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,773.0,42.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,29,0.0,130.0,100.0,22.0,20.0,0.0,0.0,0.0,0.0,98.0,42.0,360.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,1,0.0,10.0,100.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,2,180.0,30.0,300.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,90.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,3,180.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,650.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,4,830.0,0.0,230.0,40.0,0.0,0.0,0.0,0.0,60.0,140.0,130.0,80.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,5,70.0,90.0,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,60.0,0.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,6,550.0,30.0,160.0,30.0,0.0,0.0,0.0,0.0,0.0,130.0,300.0,50.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,7,140.0,0.0,90.0,130.0,40.0,0.0,20.0,0.0,0.0,0.0,0.0,50.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,8,80.0,30.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,9,20.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,10,370.0,270.0,170.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,11,580.0,90.0,0.0,120.0,20.0,0.0,0.0,0.0,0.0,10.0,30.0,630.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,12,50.0,0.0,0.0,10.0,0.0,0.0,0.0,80.0,0.0,30.0,0.0,1180.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,13,10.0,20.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,14,10.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,15,70.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,370.0,40.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,16,150.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,20.0,330.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,70.0,100.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,18,0.0,40.0,10.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,760.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,19,0.0,20.0,0.0,40.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,20,0.0,470.0,260.0,0.0,50.0,0.0,0.0,0.0,0.0,40.0,90.0,50.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,21,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,22,0.0,190.0,0.0,0.0,20.0,50.0,0.0,0.0,30.0,0.0,130.0,10.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,24,0.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,10.0,50.0,150.0,0.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,10.0,0.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,26,0.0,240.0,50.0,10.0,110.0,0.0,0.0,0.0,0.0,570.0,40.0,0.0
