Nama Pos,Kabupaten,Kecamatan,Tanggal,Jan,Feb,Mar,Apr,Mei,Jun,Jul,Ags,Sep,Okt,Nov,Des
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,14,250.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,130.0,110.0,0.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,16,240.0,0.0,80.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,70.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,17,100.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,18,0.0,0.0,0.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,170.0,190.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,19,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,430.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,20,80.0,950.0,690.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,140.0,0.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,21,110.0,220.0,120.0,160.0,0.0,0.0,210.0,0.0,200.0,150.0,0.0,0.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,22,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,460.0,130.0,0.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,23,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,170.0,470.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,24,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,25,0.0,40.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,26,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,27,20.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,270.0,370.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,28,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,29,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,60.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,1,70.0,10.0,50.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,170.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,2,350.0,220.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,3,190.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,140.0,0.0,20.0,120.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,4,160.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,5,160.0,0.0,100.0,810.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,90.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,6,110.0,190.0,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,570.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,7,560.0,20.0,130.0,0.0,0.0,0.0,20.0,0.0,0.0,600.0,0.0,810.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,8,120.0,210.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,9,50.0,10.0,310.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,10,190.0,0.0,0.0,140.0,40.0,40.0,0.0,0.0,0.0,0.0,160.0,970.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,11,10.0,450.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,180.0,180.0,160.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,12,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,180.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,13,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,14,130.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,15,100.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,70.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,16,0.0,50.0,570.0,10.0,0.0,0.0,0.0,30.0,0.0,20.0,10.0,20.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,17,250.0,10.0,600.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,260.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,18,0.0,10.0,30.0,340.0,60.0,0.0,0.0,0.0,0.0,0.0,220.0,130.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,19,0.0,220.0,40.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,20,0.0,620.0,130.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,40.0,310.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,21,110.0,520.0,70.0,210.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,22,30.0,0.0,20.0,10.0,0.0,0.0,0.0,0.0,20.0,170.0,0.0,0.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,23,0.0,80.0,200.0,70.0,60.0,0.0,0.0,0.0,270.0,600.0,30.0,10.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,24,0.0,120.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,25,0.0,240.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,26,100.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,290.0,170.0,0.0,0.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,27,0.0,80.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,10.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,28,20.0,20.0,120.0,0.0,10.0,0.0,0.0,0.0,20.0,0.0,360.0,10.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,29,140.0,130.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,10.0,10.0,230.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,1,110.0,180.0,120.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,160.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,2,320.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,3,240.0,560.0,40.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,110.0,110.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,4,190.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,5,130.0,410.0,110.0,540.0,0.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,6,160.0,0.0,30.0,160.0,0.0,0.0,20.0,0.0,0.0,0.0,140.0,590.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,7,670.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,8,440.0,0.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,9,50.0,0.0,220.0,40.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,10,80.0,0.0,0.0,390.0,270.0,100.0,0.0,0.0,0.0,0.0,0.0,630.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,11,280.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,90.0,140.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,220.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,13,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,90.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,14,20.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,15,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,370.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,16,40.0,220.0,130.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,17,110.0,30.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,18,0.0,60.0,0.0,100.0,60.0,0.0,0.0,0.0,0.0,0.0,210.0,230.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,19,0.0,490.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,410.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,20,0.0,710.0,210.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,110.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,21,490.0,240.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,290.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,22,80.0,160.0,110.0,160.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,240.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,23,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,390.0,0.0,120.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,24,50.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,25,0.0,130.0,80.0,110.0,0.0,0.0,0.0,0.0,0.0,70.0,380.0,0.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,160.0,0.0,0.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,28,30.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,29,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,180.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,1,100.0,150.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,270.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,2,410.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,340.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,3,210.0,0.0,500.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,4,30.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,5,70.0,0.0,220.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,6,210.0,0.0,120.0,110.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,180.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,7,0.0,70.0,750.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,8,0.0,210.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,430.0,0.0,290.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,9,0.0,1290.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,10,60.0,0.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,11,0.0,0.0,250.0,250.0,0.0,0.0,70.0,0.0,0.0,0.0,200.0,0.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,12,360.0,0.0,50.0,0.0,0.0,120.0,0.0,120.0,0.0,0.0,0.0,280.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,13,0.0,0.0,240.0,240.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,510.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,14,0.0,0.0,0.0,0.0,0.0,100.0,0.0,320.0,100.0,300.0,0.0,0.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,15,0.0,150.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,430.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,16,0.0,110.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,17,280.0,80.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,420.0,230.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,18,0.0,50.0,70.0,0.0,350.0,0.0,350.0,0.0,0.0,0.0,0.0,350.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,19,0.0,0.0,140.0,150.0,50.0,0.0,120.0,0.0,0.0,0.0,220.0,220.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,20,0.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,21,490.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,22,0.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,0.0,0.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,23,0.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,24,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,25,140.0,0.0,90.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,26,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,440.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,27,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,240.0,360.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,320.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,29,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,380.0,280.0,230.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,1,30.0,30.0,0.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,2,90.0,90.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,3,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,100.0,20.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,4,150.0,150.0,0.0,170.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,60.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,5,0.0,0.0,120.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,6,480.0,480.0,40.0,250.0,0.0,0.0,0.0,100.0,0.0,0.0,20.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,7,0.0,0.0,30.0,100.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,360.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,8,60.0,60.0,20.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,9,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,10,0.0,0.0,0.0,730.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,11,400.0,400.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,30.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,12,70.0,70.0,0.0,280.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,13,0.0,0.0,60.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,14,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,20.0,70.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,16,0.0,0.0,30.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,180.0
